WP4,campaign,value,value_sd,pu
833,6,1.1524491013510037e-5,1.2605259148655466e-6,600833
834,6,1.1429539633900574e-5,1.4202738664516897e-6,600834
835,6,1.406668787952609e-5,1.2060348881082986e-6,600835
836,6,1.758253910177231e-5,1.3682146337808616e-6,600836
837,6,1.758253910177231e-5,1.3682146337808616e-6,600837
838,6,1.758253910177231e-5,1.3682146337808616e-6,600838
839,6,1.9577606313062093e-5,1.3165558600214164e-6,600839
840,6,1.9577606313062093e-5,1.3165558600214164e-6,600840
841,6,2.045579927725067e-5,1.4031385170751647e-6,600841
842,6,2.060041315578228e-5,1.779054622235425e-6,600842
843,6,2.0643622993789293e-5,1.8551296399020548e-6,600843
844,6,1.5302100649486355e-5,1.6992246939836808e-6,600844
845,6,1.5579635427740632e-5,1.6997478136806915e-6,600845
846,6,1.546449658041529e-5,1.614078486102203e-6,600846
847,6,1.4422278259106874e-5,2.1514271916403077e-6,600847
848,6,1.3244261827527906e-5,1.5985633787716042e-6,600848
849,6,1.1507113769182487e-5,1.7251428942907032e-6,600849
850,6,1.1304918263422546e-5,1.8272554690297694e-6,600850
851,6,7.560462660200701e-6,1.1854923565580545e-6,600851
852,6,8.75627846106056e-6,1.2876643020539853e-6,600852
853,6,7.770929042965243e-6,7.240923400445221e-7,600853
854,6,7.078537998927116e-6,8.012589055291259e-7,600854
855,6,6.9141443606152335e-6,6.166262470423076e-7,600855
856,6,6.979203801406293e-6,6.50300091548062e-7,600856
857,6,7.726771101033794e-6,8.270959017976834e-7,600857
859,6,6.732933799030978e-6,1.7529634814884854e-6,600859
860,6,7.223511624240651e-6,1.9734293646441065e-6,600860
861,6,8.06724166665353e-6,1.6133924886592326e-6,600861
862,6,7.498256664542278e-6,1.444453610903859e-6,600862
863,6,6.510628067400949e-6,7.447523808970093e-7,600863
864,6,9.041933279600278e-6,1.6297159634214582e-6,600864
865,6,8.104505090521136e-6,1.029231375719148e-6,600865
866,6,8.868574396229465e-6,7.675435639081915e-7,600866
867,6,7.263484623191934e-6,6.933892396131198e-7,600867
868,6,6.014580864167305e-6,1.42171326611507e-6,600868
869,6,7.188794825011585e-6,7.322757400684909e-7,600869
870,6,7.188794825011585e-6,7.322757400684909e-7,600870
871,6,7.324340904496272e-6,1.3263114534347084e-6,600871
872,6,6.574005614042045e-6,1.6216741121033734e-6,600872
873,6,7.1764178658899635e-6,1.2796027309332371e-6,600873
874,6,9.118283562690408e-6,1.8138927418768307e-6,600874
875,6,9.422017190665524e-6,1.4010325580646298e-6,600875
876,6,8.530546232004872e-6,1.3478920578473848e-6,600876
877,6,9.837973706331995e-6,1.4724869151413469e-6,600877
878,6,9.44003862474779e-6,2.2050939412779405e-6,600878
879,6,9.44003862474779e-6,2.2050939412779405e-6,600879
880,6,7.799803060417206e-6,1.2741875428304878e-6,600880
881,6,7.799803060417206e-6,1.2741875428304878e-6,600881
882,6,7.504997206911196e-6,1.9022916830215299e-6,600882
883,6,7.769590084328314e-6,1.377181570959378e-6,600883
884,6,6.995027894694699e-6,1.7446553836462798e-6,600884
885,6,7.668606991239764e-6,7.602699529507129e-7,600885
886,6,7.358304573097648e-6,6.556943068828212e-7,600886
887,6,7.358304573097648e-6,6.556943068828212e-7,600887
888,6,8.030860353389144e-6,1.4329226064554885e-6,600888
889,6,8.40526828942117e-6,1.387959009300761e-6,600889
890,6,1.0048202475183854e-5,1.8065028664730296e-6,600890
891,6,1.0292540860152369e-5,9.897839785625226e-7,600891
892,6,9.343144292254677e-6,1.3557477197535794e-6,600892
893,6,9.507603011409898e-6,1.7862106393202306e-6,600893
894,6,7.386174689446583e-6,1.116242558176774e-6,600894
895,6,7.367902539240873e-6,1.70835099556127e-6,600895
896,6,8.90569701735832e-6,2.273032086294128e-6,600896
897,6,8.280089447753578e-6,2.1049917855388963e-6,600897
898,6,7.004339142658316e-6,2.1714801748555987e-6,600898
899,6,7.708273868912364e-6,1.4387804137249125e-6,600899
900,6,8.296627748785892e-6,2.2465908124964506e-6,600900
901,6,7.281569917870431e-6,1.5326626784147288e-6,600901
902,6,8.42671157366338e-6,1.2873338170366629e-6,600902
903,6,8.42671157366338e-6,1.2873338170366629e-6,600903
904,6,7.663211515613873e-6,7.696473168402218e-7,600904
905,6,6.071330941334823e-6,6.948241506957131e-7,600905
906,6,6.756789275504597e-6,1.1421108991223133e-6,600906
907,6,6.574463423999602e-6,1.4166755340821216e-6,600907
908,6,6.09092562879134e-6,1.8270454425730425e-6,600908
909,6,7.43829998400942e-6,1.5937283444100438e-6,600909
910,6,7.338360103833054e-6,1.1275139692146273e-6,600910
911,6,8.96590725469646e-6,2.071020269444285e-6,600911
912,6,8.139469343654534e-6,1.3090882643477577e-6,600912
913,6,8.794321150644173e-6,1.3943677423090415e-6,600913
914,6,8.296248145336673e-6,8.321997611893442e-7,600914
915,6,7.462796449382693e-6,8.877468010513888e-7,600915
916,6,7.296876797490667e-6,7.288382332475785e-7,600916
917,6,7.933120554560592e-6,1.7832292543590263e-6,600917
918,6,6.699721629436868e-6,1.2681861358696004e-6,600918
919,6,7.462796449382693e-6,8.877468010513888e-7,600919
920,6,6.880960963919959e-6,1.3881176127739423e-6,600920
921,6,6.880960963919959e-6,1.3881176127739423e-6,600921
922,6,6.901362480171362e-6,1.5953946955359768e-6,600922
923,6,7.025621961741422e-6,1.2800501151664816e-6,600923
924,6,6.599525587957878e-6,1.1452162459672983e-6,600924
925,6,1.0007655215933619e-5,2.0349299326923918e-6,600925
926,6,1.0007655215933619e-5,2.0349299326923918e-6,600926
927,6,1.0007655215933619e-5,2.0349299326923918e-6,600927
928,6,8.107579517555973e-6,8.297249399640228e-7,600928
929,6,8.107579517555973e-6,8.297249399640228e-7,600929
930,6,8.107579517555973e-6,8.297249399640228e-7,600930
931,6,7.87550903400137e-6,2.7359031777249483e-6,600931
932,6,7.265841418239502e-6,7.243863476360269e-7,600932
933,6,8.741960766006734e-6,1.9484961630894766e-6,600933
934,6,9.41089486262258e-6,3.2200848360338897e-6,600934
935,6,9.161484691787202e-6,3.0767098061691384e-6,600935
936,6,6.744659482843909e-6,6.377291067900983e-7,600936
937,6,6.694948568171162e-6,8.599910762285348e-7,600937
938,6,6.98325458443624e-6,1.4590039686170577e-6,600938
939,6,5.613399892711037e-6,1.799985214782388e-6,600939
940,6,6.215292462467708e-6,1.8489655158027655e-6,600940
941,6,1.4468751817558183e-5,3.3562466263254187e-6,600941
942,6,6.83606276571844e-6,9.144795195914512e-7,600942
943,6,7.99021571390433e-6,1.04422693314959e-6,600943
944,6,8.745251420436706e-6,6.710887468246948e-7,600944
945,6,8.221103088635486e-6,6.323385736208169e-7,600945
946,6,8.221103088635486e-6,6.323385736208169e-7,600946
947,6,7.4783717946599465e-6,5.307075637953029e-7,600947
948,6,6.8366578798648565e-6,1.6100984226611976e-6,600948
949,6,7.552755715770848e-6,2.2235618049572753e-6,600949
950,6,7.94454934917181e-6,1.4188686336969894e-6,600950
951,6,7.30807168797452e-6,1.4499049008581842e-6,600951
952,6,1.0813608566890183e-5,3.2317300254604593e-6,600952
953,6,7.30807168797452e-6,1.4499049008581842e-6,600953
954,6,8.039011299047347e-6,1.7554773219684369e-6,600954
955,6,7.621554792790166e-6,1.4522591490980479e-6,600955
956,6,7.621554792790166e-6,1.4522591490980479e-6,600956
957,6,7.996818068338718e-6,1.409158743708991e-6,600957
958,6,7.86325792823025e-6,1.0043540322059696e-6,600958
959,6,7.410046462407908e-6,7.363739420246238e-7,600959
960,6,7.697566830632463e-6,7.475688039457253e-7,600960
961,6,7.2407144195260006e-6,1.4830832602616598e-6,600961
962,6,8.916736039844954e-6,2.640753289403521e-6,600962
963,6,7.618066269181566e-6,2.1190191032675187e-6,600963
964,6,7.526520840292955e-6,1.4206830417886832e-6,600964
965,6,7.693656516533361e-6,1.2199115260379685e-6,600965
966,6,1.1581383468714476e-5,2.27425784088355e-6,600966
967,6,1.0391810010556406e-5,1.1058011644884124e-6,600967
968,6,7.14187660866243e-6,8.654832123656026e-7,600968
969,6,6.86376151016729e-6,8.264349764636165e-7,600969
970,6,6.86376151016729e-6,8.264349764636165e-7,600970
971,6,6.86376151016729e-6,8.264349764636165e-7,600971
972,6,6.86376151016729e-6,8.264349764636165e-7,600972
973,6,6.86376151016729e-6,8.264349764636165e-7,600973
974,6,6.86376151016729e-6,8.264349764636165e-7,600974
975,6,6.462193729009059e-6,1.657898397831511e-6,600975
976,6,5.881203462086965e-6,1.2162104222028453e-6,600976
977,6,6.691339697164131e-6,1.679253952519774e-6,600977
978,6,7.1215635350318985e-6,1.3721941748298723e-6,600978
979,6,6.005807956058948e-6,7.851232676481465e-7,600979
980,6,6.005807956058948e-6,7.851232676481465e-7,600980
981,6,1.4468751817558183e-5,3.3562466263254187e-6,600981
982,6,6.796153730298903e-6,1.4300331995816354e-6,600982
983,6,1.5935994661261273e-5,3.1437437786415024e-6,600983
984,6,1.512266435265354e-5,3.2243872423348153e-6,600984
985,6,1.4382016954516757e-5,3.2962806494970996e-6,600985
986,6,1.383639229304518e-5,3.0861242161856766e-6,600986
987,6,1.1014358823244685e-5,2.104691443814784e-6,600987
988,6,1.2245872939182459e-5,3.4709401722646623e-6,600988
989,6,9.788722036135476e-6,2.7512265736565278e-6,600989
990,6,8.488910873675107e-6,1.3622901317774824e-6,600990
991,6,8.488910873675107e-6,1.3622901317774824e-6,600991
992,6,8.764972752842906e-6,7.102700872747587e-7,600992
993,6,7.790333204880229e-6,6.179284617432761e-7,600993
994,6,6.80250812299015e-6,9.144092581749912e-7,600994
995,6,5.655799792750584e-6,7.777883182753116e-7,600995
996,6,6.256803987711714e-6,1.2585313152134306e-6,600996
997,6,6.734529351128687e-6,1.0813450129297791e-6,600997
998,6,6.906587988545835e-6,1.0652280458597725e-6,600998
999,6,7.790333204880229e-6,6.179284617432761e-7,600999
1000,6,7.2426328199208e-6,6.929769137191367e-7,601000
1001,6,6.388783834865147e-6,8.983724335230766e-7,601001
1002,6,7.18768874320598e-6,1.2645163491025948e-6,601002
1003,6,7.089757133902363e-6,1.7418713932018347e-6,601003
1004,6,6.497307485955349e-6,2.200309101558263e-6,601004
1005,6,6.856002024383654e-6,2.1203226538925294e-6,601005
1006,6,7.645068231611984e-6,2.3576964589498225e-6,601006
1007,6,5.6352098978220375e-6,1.0093886293200346e-6,601007
1008,6,5.6352098978220375e-6,1.0093886293200346e-6,601008
1009,6,6.658284151604289e-6,1.980909669493556e-6,601009
1010,6,7.602573881892759e-6,1.709647907953019e-6,601010
1011,6,7.14135785284203e-6,8.930968140051441e-7,601011
1012,6,6.718192230752223e-6,6.397260773153494e-7,601012
1013,6,6.718192230752223e-6,6.397260773153494e-7,601013
1014,6,6.718192230752223e-6,6.397260773153494e-7,601014
1015,6,5.8175336337428844e-6,1.7805777036346463e-6,601015
