WP4,campaign,value,value_sd,pu
835,1,254.655566424043,115.76280641168874,100835
836,1,899.4448518258465,312.27096004973896,100836
837,1,3729.0568826183903,1092.093035321238,100837
838,1,2849.166118111608,692.9666809930368,100838
839,1,609.4026800256279,202.89174098347488,100839
840,1,3203.8772682077292,774.1024917259523,100840
841,1,3613.7692098193033,845.4941859985388,100841
842,1,733.7905788104167,199.36427297844884,100842
843,1,3888.267297497217,1131.6281812285781,100843
844,1,3280.3733655907135,936.1782217062985,100844
845,1,2963.759341568237,812.8039309026576,100845
846,1,1708.0633167554101,464.6988778918782,100846
847,1,4534.914198471514,1074.705761675904,100847
848,1,2594.7185327358898,707.8758581142329,100848
849,1,363.97966169825946,90.56598675621056,100849
850,1,9311.19013854036,1426.2390676557272,100850
851,1,4263.983266479753,985.606007393439,100851
852,1,2319.445951645577,628.3446602982573,100852
853,1,1882.5287337606576,668.0142734781969,100853
854,1,1263.8242131126592,418.58125077150623,100854
855,1,3341.163710260562,942.6119267555632,100855
856,1,927.8463116832637,293.19935752793043,100856
857,1,2815.395546706201,1017.0386062270001,100857
858,1,829.922489996313,252.72771543628906,100858
859,1,3483.7261070004392,893.4035579376371,100859
860,1,3150.8280062348913,816.7004774852585,100860
861,1,4034.530422084481,959.6650720301011,100861
862,1,2823.7470858903016,678.7016570054832,100862
863,1,615.3478076002332,174.5759408847129,100863
864,1,3150.1019907033015,773.4076144165655,100864
865,1,1644.7627768963036,420.51175458417976,100865
866,1,6164.142834908855,619.5623696264131,100866
867,1,13151.98887392496,1419.4582946086325,100867
868,1,12167.069960846584,1294.695079805244,100868
869,1,1644.4238792206654,252.60947302708084,100869
870,1,3020.4139082816832,312.2844259477636,100870
871,1,3737.584494914737,315.3358253718194,100871
872,1,3958.3808588814104,357.5582461468845,100872
873,1,2616.0762984207518,314.76429903924236,100873
874,1,2369.687470655963,213.61457451316014,100874
875,1,2478.4027598365888,598.8684331810994,100875
876,1,2434.6831402268554,638.4248294437883,100876
877,1,501.30530214056205,118.807204187649,100877
878,1,1755.449662762142,478.11199079646906,100878
879,1,412.2844908373788,164.03999414456231,100879
880,1,254.2540189398299,100.62196449545937,100880
881,1,983.7273096741745,298.274188053912,100881
882,1,178.5433766363389,6.200461878306865,100882
883,1,795.1963244874432,29.913943341392653,100883
884,1,2575.9328393320757,747.7776676339845,100884
885,1,1439.0813139892057,441.7383008396693,100885
886,1,3432.784442717072,802.2534739467987,100886
887,1,1331.231014416009,516.9953868597115,100887
888,1,2482.2870316288377,574.2852007068584,100888
889,1,1445.1077123761804,426.3938868493423,100889
890,1,705.5576809576976,205.39847070523194,100890
891,1,2074.6612903988034,444.7227042370806,100891
892,1,5259.649401533775,452.1753254326725,100892
893,1,7632.453320247465,1519.7672198703247,100893
894,1,2202.635880844229,244.07981755485653,100894
895,1,1486.5475620406396,59.41262039588321,100895
896,1,1019.5723517978179,5.629218929005128,100896
897,1,1617.4117804250127,541.6344178856293,100897
898,1,2586.9859439150455,463.3256665273827,100898
899,1,4336.123317876115,962.9147287173555,100899
900,1,2627.046302956898,504.74770932865965,100900
901,1,2868.449619078694,809.0317234254328,100901
902,1,1085.556522855779,351.2751841763806,100902
903,1,935.0733668456505,344.8646701330058,100903
904,1,1062.347282630259,338.3688075366368,100904
905,1,1087.5533735408928,354.0684898756922,100905
906,1,2794.8435653599267,540.2673793255527,100906
907,1,3632.4697932389504,856.7251396436225,100907
908,1,539.4784422379375,210.3958987648225,100908
909,1,4482.363612025392,628.8386123928998,100909
910,1,2757.0466683251607,685.7956602257395,100910
911,1,320.2484741487519,83.67422570770195,100911
912,1,340.72299805629746,91.50150503659147,100912
913,1,4854.862502668213,882.7994549717257,100913
914,1,3026.1264895232157,313.5012725030201,100914
915,1,1475.5059447651286,375.5754314090277,100915
916,1,911.1399120363172,220.74331877368252,100916
917,1,513.5416904050911,210.46855342736683,100917
918,1,281.9592749674322,97.40091417907072,100918
920,1,695.4440062300099,170.40400546876745,100920
921,1,442.6174571640243,126.54150551965546,100921
922,1,6544.630079285887,834.4771770863236,100922
923,1,1359.4350357803253,368.1002260462368,100923
924,1,618.4240155195216,165.76497327418733,100924
925,1,7245.435237030077,1212.9603009922157,100925
926,1,4751.922575642404,805.8670456940539,100926
927,1,4767.966532690388,921.4654943142032,100927
928,1,5576.097240876646,1194.547982851998,100928
929,1,141.62369579000324,47.23991921679592,100929
930,1,2921.1680605181555,905.8093709620907,100930
931,1,2689.584412016428,867.9350778018044,100931
932,1,2019.3680574351063,714.2027559447604,100932
933,1,1006.9838410972689,408.591146996279,100933
934,1,638.042565640059,184.91644105149868,100934
935,1,3570.4673773105633,1476.5532927728427,100935
936,1,705.8207831018502,257.7372875496106,100936
937,1,663.1230605853619,189.16893862295765,100937
938,1,338.10326202864485,89.35503232509284,100938
939,1,1431.1346280227085,349.4403263023485,100939
940,1,3497.1782548206843,569.7181106873322,100940
941,1,2345.6922616591455,550.0689136760151,100941
942,1,6455.594875660512,1550.6942612586324,100942
943,1,6355.554754492287,1526.700269746452,100943
944,1,8864.205203486492,2235.2653626344445,100944
945,1,3469.490588206295,804.0710443648427,100945
946,1,6964.057600077753,1539.5479289953198,100946
947,1,5883.684040094545,1210.9465801200065,100947
948,1,2280.619910964843,553.3123204191285,100948
949,1,1874.4502107485782,395.47372835638487,100949
950,1,1122.099639357464,463.14363756306255,100950
951,1,1360.1844082053176,510.3516787543094,100951
952,1,3152.248697855971,669.7396559786947,100952
953,1,1787.5503513236033,714.6695048603178,100953
954,1,3885.7061781374687,1600.7526195414707,100954
955,1,614.3197097843134,166.16513939859584,100955
956,1,1993.9837004985607,339.07642320229417,100956
957,1,2514.787722474936,971.8776178400938,100957
958,1,2420.3582040780316,970.6604388333541,100958
959,1,188.03400244185926,96.01203475993259,100959
960,1,239.0766105205614,160.7858110470836,100960
961,1,445.71927615446936,204.2406144968801,100961
962,1,4223.279248303833,1333.8197281757994,100962
963,1,4691.744958443731,1081.0372048634035,100963
964,1,2090.5701361637466,806.6120970465287,100964
965,1,1562.572828605248,581.3464368149788,100965
966,1,647.555235333281,294.43985638843753,100966
967,1,5463.147331961034,1858.9126771916515,100967
968,1,1429.9956343814888,951.8768014416893,100968
969,1,682.7889898846468,345.21714548258916,100969
970,1,601.4915833396933,171.87084543491528,100970
971,1,3613.510495524284,890.1518083023327,100971
972,1,612.2833856849356,161.6892202284376,100972
973,1,680.492845124332,212.55622816597696,100973
974,1,3117.7397172920705,519.583491366739,100974
975,1,2323.556637294898,524.3046761015427,100975
976,1,869.1574172269668,313.5974414176496,100976
977,1,808.1814243925057,335.9985921303161,100977
978,1,2831.617134124354,696.7381634020951,100978
979,1,1989.8211043574554,560.1982113637678,100979
980,1,2371.8050971783814,526.0344702887797,100980
981,1,6141.889948584627,1194.084513762388,100981
982,1,5698.584749664773,1094.363111798387,100982
983,1,6354.820153138617,1058.405425616338,100983
984,1,2913.5802990426682,995.5078977916235,100984
985,1,2531.040797000004,818.4743986946999,100985
986,1,191.61125175855977,106.80858500497466,100986
987,1,3865.8001096013427,725.1614004308566,100987
988,1,1906.6017437257353,756.248152043831,100988
989,1,1637.072108128084,599.7510611184493,100989
990,1,3272.1303595631375,972.8114317282015,100990
991,1,934.5976053388393,149.46300573010305,100991
993,1,4124.252496000888,792.2921557980865,100993
994,1,2626.4816828393487,679.4797634247311,100994
995,1,1022.2957600449062,202.0587929255425,100995
996,1,3245.012319589918,591.7986890388487,100996
997,1,2717.0539959570287,691.8400977157884,100997
998,1,1600.5419475129877,347.9844075410173,100998
999,1,407.4599298991664,70.7699550250499,100999
1000,1,2130.789067601595,544.7963024453306,101000
1001,1,675.3876210717167,134.56211958436265,101001
1002,1,4301.349239163184,745.3373064328359,101002
1003,1,2666.4679592478624,593.0812310117944,101003
1004,1,2746.4862900918024,655.9023097574508,101004
1005,1,2393.6066633849955,453.4278590657337,101005
1006,1,2532.29202833099,743.2553906061789,101006
1007,1,523.0647237134374,141.29524408973467,101007
1008,1,184.4273787824698,93.74154167018764,101008
1009,1,1324.737634166653,341.7259679657133,101009
1010,1,3677.1066814456403,787.8655438130088,101010
1011,1,1720.5694654515619,446.319223536651,101011
1012,1,1279.6748338451316,338.73714917466395,101012
1013,1,1017.9703394794637,284.9678250321837,101013
1014,1,6706.940704963812,1246.4975360078147,101014
1015,1,4852.829020382693,2037.0182919922338,101015
1016,1,2407.4273119243567,657.1960411202656,101016
1017,1,1096.2565790715162,415.22083485917784,101017
1018,1,419.9733429144948,142.55660888703125,101018
1019,1,4491.185078853323,1368.8414135775345,101019
1020,1,2961.936614124258,1275.5980844088094,101020
1021,1,601.3298066007021,187.44312877308712,101021
1022,1,3209.400898400506,707.8890965195798,101022
1023,1,2515.210562810315,458.8781125282884,101023
1024,1,3540.214291127059,957.2219093274438,101024
1025,1,737.8794996822272,188.2378978547069,101025
1026,1,512.4399481562251,129.0603960636709,101026
1027,1,2621.4708858791173,638.454010537946,101027
1028,1,1876.4638520894655,438.88283975270264,101028
1029,1,409.75994665181133,116.12276641268767,101029
1030,1,4907.401766099685,694.5250488241629,101030
1031,1,464.9537014254907,66.89378154829032,101031
1032,1,11650.76180792973,1640.9790660122576,101032
1033,1,5156.926037754136,1072.2550669615468,101033
1034,1,811.2535838630812,152.55292058412408,101034
1035,1,2470.288447909401,455.8857843393293,101035
1036,1,4932.643528791193,1145.9393352019326,101036
1037,1,1451.0518965938925,317.5497713994498,101037
1039,1,1639.2218798166198,348.2984604109447,101039
1040,1,4550.5646391587325,853.0464393993688,101040
1041,1,1883.0998843208124,501.82664523842107,101041
1042,1,935.3250425427113,221.19306781020603,101042
1043,1,1464.4189453037393,461.34945756448883,101043
1045,1,845.8269122870691,209.02123517646652,101045
1047,1,2723.324323641742,736.5429506794136,101047
1048,1,4628.796439219437,1321.388276243564,101048
1049,1,3360.480197946989,890.7226529444134,101049
1050,1,6742.735704248613,1444.0624041408823,101050
1051,1,2532.086023364403,547.2007803221795,101051
1052,1,770.2381145607416,190.1465660737504,101052
