WP4,campaign,rich,simp,FD,FR,pu
3650,5,14.033706049783552,10.406180758750644,0.2682105393964164,7.303689857719473e-6,503650
3650,6,13.234785642135646,10.00392919286452,0.259301048921322,8.240440165057818e-6,603650
3651,1,25.097598813584,18.628342985435197,0.3065100031202458,1.646646336974422e-5,103651
3651,2,24.76402143869037,18.446256891258315,0.30845951633686314,1.4522574500899358e-5,203651
3651,3,22.527013860049856,16.85638102178447,0.3080601070326218,1.0215304489109322e-5,303651
3651,4,21.882618759569244,16.137063508951254,0.30621326346571,9.40529350873123e-6,403651
3651,5,25.025023869908836,18.783721506585433,0.3041960035587416,1.3845238418923319e-5,503651
3651,6,25.245254268338314,19.672509164320882,0.30413346921882406,1.676190325622184e-5,603651
3652,1,11.055006190476202,8.014493286088586,0.27655189048278705,4.602934146130599e-6,103652
3652,2,11.688982597402612,8.379257016122873,0.28215976392221526,4.016736611904764e-6,203652
3652,3,12.59407924242425,8.894193354984505,0.2870289146082723,4.1989172421368435e-6,303652
3652,4,12.388100673400672,9.022694619894189,0.2525310161003704,4.396122544019474e-6,403652
3652,5,12.1217697979798,9.102258338531128,0.24600325485205907,4.5027032979513e-6,503652
3652,6,11.787908650793652,8.893781615749651,0.25763860668605226,5.419739033206822e-6,603652
3653,1,17.59214344877345,13.241515609628156,0.298299204957102,1.2762758784738928e-5,103653
3653,2,18.403020714285717,13.54092345985291,0.3030969347986986,1.2727752308948085e-5,203653
3653,3,18.396850555555563,13.736327925579246,0.30393797326123945,1.2235000164713485e-5,303653
3653,4,16.863446130351132,12.319513528611745,0.2752590102685036,1.1458977213622751e-5,403653
3653,5,14.867782041847034,10.744128377549227,0.2709620154961134,1.1136905768943498e-5,503653
3653,6,14.968031031746028,11.622296852227652,0.2640668624344997,1.309204325694587e-5,603653
3654,1,24.577749872982118,18.33164074136453,0.30855206049752787,1.642375549044546e-5,103654
3654,2,24.932706734212132,18.60365428660017,0.3093186526891162,1.5701414243486577e-5,203654
3654,3,23.079843989282523,18.03969765469585,0.30687226668581075,1.1406460958070444e-5,303654
3654,4,22.173907224922957,16.68041905219493,0.3082039727497605,1.0321904719289357e-5,403654
3654,5,23.290685567526094,17.751012750964595,0.3091893056437789,1.4643346669358925e-5,503654
3654,6,24.127860927668127,18.777301342242584,0.3104567134351502,1.690861865720941e-5,603654
3655,1,23.93331081539483,18.075781593325225,0.3018119365503163,1.4881371732051893e-5,103655
3655,2,24.248210268904277,18.247231417434445,0.3044252662033615,1.4288170233716358e-5,203655
3655,3,22.98108804033306,17.244306705323794,0.30523123616374936,1.0511591797347234e-5,303655
3655,4,22.153941132427853,16.524776370721884,0.3040460830449722,1.0110397247590449e-5,403655
3655,5,23.15418912883291,17.74925944057509,0.29416536986317315,1.4775830244243674e-5,503655
3655,6,22.725591325625317,18.140775238276802,0.30066449506123294,1.710273079360666e-5,603655
3656,1,15.411461368446377,12.439360945841205,0.29183151113655603,6.744448883092489e-6,103656
3656,2,16.044592150072155,12.63056750354528,0.2981185914120496,6.116677703905119e-6,203656
3656,3,16.166912474747477,12.667984593775225,0.29616628766953584,5.482664051188234e-6,303656
3656,4,15.280352566137562,11.846524343405857,0.26097059239832887,5.90078227492148e-6,403656
3656,5,14.71385741341991,11.685544459939921,0.23105548934163503,6.664318343973087e-6,503656
3656,6,13.98704369408369,11.24156658258627,0.26138132386488966,6.786016490570068e-6,603656
3657,1,17.601497099567105,13.953452658459828,0.29702231816554686,1.017101252449845e-5,103657
3657,2,18.414494408369407,14.258908119261923,0.3019630646871887,9.918882598220566e-6,203657
3657,3,18.334697040182036,14.136342435861318,0.30126814611171016,8.743888208111507e-6,303657
3657,4,15.368545945165943,11.535590907881273,0.27172374668686483,7.038522884171004e-6,403657
3657,5,13.30669724747475,10.112099652313006,0.26169848611831625,6.791054518744256e-6,503657
3657,6,12.980643665223669,10.132120815235382,0.258671127960123,7.53545986279321e-6,603657
3658,1,17.92036952861953,13.768632275694829,0.29996810638527455,1.0252869682568353e-5,103658
3658,2,18.936618708513702,13.90950657578471,0.3066695141797773,1.0363364527778531e-5,203658
3658,3,18.76252608946609,13.924813709592678,0.3075595017543609,9.978047476020858e-6,303658
3658,4,15.634320844155848,11.174013336413296,0.26329802127318946,9.374417587610484e-6,403658
3658,5,15.24848236291487,11.105934716586795,0.2540558437077423,1.010059153161574e-5,503658
3658,6,15.927048174603188,12.429824373341738,0.26575141372050626,1.0926378856619577e-5,603658
3659,1,13.605156991342003,9.905390671504696,0.28927539333171676,5.956703675601092e-6,103659
3659,2,14.740590865800877,10.652625874794554,0.3005446926654216,4.991034364144962e-6,203659
3659,3,15.759767734487745,11.51176066208644,0.30314286958360637,4.674715984082359e-6,303659
3659,4,13.138912222222222,9.779020180170667,0.2610335492452947,4.63160716420834e-6,403659
3659,5,12.525994816017317,9.351521470137827,0.24660924126554046,5.363820200870804e-6,503659
3659,6,12.706634444444441,9.511438166914143,0.25678616381389346,5.950174211222938e-6,603659
3660,1,16.894727502497503,12.720579429515475,0.285279337938617,1.1204534585682628e-5,103660
3660,2,16.936036998557004,12.6749993424101,0.2829344271942309,1.062011320672177e-5,203660
3660,3,16.79115210345211,12.302155121582022,0.2840192703065198,9.690672087198815e-6,303660
3660,4,16.888549425128254,12.3615721044835,0.284390010883049,8.950522231050749e-6,403660
3660,5,19.052924247141753,14.746620701264128,0.27392978432886605,1.1640446447196945e-5,503660
3660,6,19.485438136863134,15.867310071432472,0.26290232373068445,1.4009915042328952e-5,603660
3661,1,10.93480284992786,8.28948385030936,0.28043530015801194,3.9310205489193684e-6,103661
3661,2,12.12755642857144,9.21130063062253,0.2989596275532671,3.0437650197332847e-6,203661
3661,3,12.52289404761906,9.124449759936834,0.3017676369115588,2.6388441553534963e-6,303661
3661,4,11.449864894179887,8.679990452956671,0.256183862351675,3.331669026002523e-6,403661
3661,5,11.604648293650788,9.158065813711946,0.2416621553269603,3.6503409821014693e-6,503661
3661,6,11.742897698412694,9.224412023555436,0.24976695445201624,4.227438773611303e-6,603661
3662,1,17.92036952861953,13.768632275694829,0.29996810638527455,1.0252869682568353e-5,103662
3662,2,18.936618708513702,13.90950657578471,0.3066695141797773,1.0363364527778531e-5,203662
3662,3,18.76252608946609,13.924813709592678,0.3075595017543609,9.978047476020858e-6,303662
3662,4,15.634320844155848,11.174013336413296,0.26329802127318946,9.374417587610484e-6,403662
3662,5,15.24848236291487,11.105934716586795,0.2540558437077423,1.010059153161574e-5,503662
3662,6,15.927048174603188,12.429824373341738,0.26575141372050626,1.0926378856619577e-5,603662
3663,1,24.037391112008326,15.841734438266165,0.31357183283030066,1.7604397263391646e-5,103663
3663,2,25.75617935574437,16.25141549788644,0.31214708982882333,1.7939590110121015e-5,203663
3663,3,25.68972871180741,16.98963040575459,0.3111858519842552,1.7945865884772498e-5,303663
3663,4,26.073594528887732,17.673520692798107,0.3116878009588257,1.9113827944637394e-5,403663
3663,5,24.785111186559732,17.035328600043815,0.313119578760376,1.9188812027829194e-5,503663
3663,6,27.80200557970727,19.03758814199691,0.31362022443923643,2.2086600131539117e-5,603663
3664,1,25.4569165163311,16.49850173820041,0.3164219411563618,1.8168701332830152e-5,103664
3664,2,26.83300906945172,16.835890109544973,0.31594324416599984,1.8715701421074956e-5,203664
3664,3,26.294433077850723,17.436485643128865,0.3152457062487924,1.781073793474649e-5,303664
3664,4,26.30941555774192,17.578315186518385,0.31437136012677563,1.8092011467499522e-5,403664
3664,5,25.643896485747263,17.39601546566278,0.31508027951945133,1.9182531863136917e-5,503664
3664,6,28.847902724492318,19.42572458242201,0.3160778154804791,2.186426362013891e-5,603664
3665,1,23.355189135282792,15.896988206392772,0.31975625089647375,1.7798140303045255e-5,103665
3665,2,23.567425757929136,15.611107827027022,0.3196410689420187,1.7373084662371448e-5,203665
3665,3,23.301615986866867,16.120865842970588,0.3183824933729562,1.5548864600343252e-5,303665
3665,4,22.540418270503714,15.957125296333093,0.3159130974617047,1.4929777995425228e-5,403665
3665,5,22.872437181987117,16.399017482533246,0.3171347064751733,1.6360277420182396e-5,503665
3665,6,24.979528360881737,17.704635608187754,0.3181910616976237,1.9343731371960784e-5,603665
3666,1,22.45785587766558,15.642548282918373,0.3148643220676074,1.6436256117547506e-5,103666
3666,2,22.222730190307107,15.296184488559451,0.3139827014683367,1.4988924543934742e-5,203666
3666,3,21.350000978407895,15.57438411749191,0.3121286742243696,1.2739596316926742e-5,303666
3666,4,20.65556836268485,15.332957065083097,0.31079642833797966,1.1987598285930137e-5,403666
3666,5,22.09830745491343,16.229851577481647,0.31127439657106515,1.4951314143028478e-5,503666
3666,6,23.62928884304327,17.48616406266606,0.3131485051648039,1.8253769069136767e-5,603666
3667,1,17.90614864357864,11.949561803713467,0.29542704638814954,1.1262557129812756e-5,103667
3667,2,18.780571284271286,12.194742042432965,0.3001587066125621,1.1776392746388903e-5,203667
3667,3,18.186822539682552,11.443273367002554,0.2863955863800219,1.19915771846552e-5,303667
3667,4,15.63045015873016,9.487646497383624,0.23780255044569773,1.0659265326321776e-5,403667
3667,5,15.554852063492062,9.514991536772664,0.24423504909051033,1.1054227463426773e-5,503667
3667,6,17.48300968253968,11.134174940023938,0.2638881613927099,1.2810442896331554e-5,603667
3668,1,17.5688473015873,11.658025327591961,0.29435886909157066,1.1189378091631277e-5,103668
3668,2,18.398975158730163,11.712386389509366,0.2996484526067979,1.170766582856885e-5,203668
3668,3,17.852417301587312,11.152799436582772,0.2889542690173715,1.1796664691828039e-5,303668
3668,4,15.302896349206348,9.380032723017766,0.236943217497745,1.050377564135239e-5,403668
3668,5,15.235228015873016,9.392019089914545,0.2425173149350618,1.0921018094216766e-5,503668
3668,6,17.029240158730158,10.82649866215848,0.26405276862949617,1.2744525021493237e-5,603668
3669,1,17.90251245310245,12.180453286755448,0.29784002575983626,1.1215241509910276e-5,103669
3669,2,18.88606621933622,12.548121913401044,0.3027972436992261,1.1768684151429819e-5,203669
3669,3,18.340747171717187,11.825578762160328,0.2993001852296129,1.1981628227332813e-5,303669
3669,4,15.772981904761904,9.716039282000343,0.24441222098475407,1.0707720448519449e-5,403669
3669,5,15.508885873015872,9.665211986198607,0.24568825556941226,1.1274261501385007e-5,503669
3669,6,17.283727777777777,11.161656453420603,0.26661633558580794,1.2931939965903622e-5,603669
3670,1,16.013545743145745,10.908277075383968,0.29196453679809686,1.0867843135789828e-5,103670
3670,2,17.115397842712845,11.694457695313252,0.3005313155230735,1.126772696676428e-5,203670
3670,3,16.588966565656573,11.14218024620526,0.29840954569149153,1.1435164020627084e-5,303670
3670,4,13.860673131313128,9.221945664356586,0.2393020697376315,1.0214041189893179e-5,403670
3670,5,13.8876892063492,9.280167677622181,0.24097941809583862,1.0717268824227851e-5,503670
3670,6,15.109573492063495,10.41642369129561,0.25615848771944677,1.2139744416346327e-5,603670
3671,1,15.450322857142865,10.70117386078263,0.29276160613077334,1.0670235896050507e-5,103671
3671,2,16.268580288600297,11.20360797997336,0.2987440233281576,1.1165177156736647e-5,203671
3671,3,16.25698587301588,11.083567632250144,0.29982690998716977,1.1514726222302902e-5,303671
3671,4,13.553210952380953,9.014383933797765,0.24337177238543534,1.0367360632572188e-5,403671
3671,5,13.363530158730159,8.838961343345568,0.23603739336433735,1.064037852877592e-5,503671
3671,6,14.200640634920639,9.763956507930327,0.24997296335478547,1.1931893745443162e-5,603671
3672,1,18.02027069745069,14.004772853931719,0.2975090526719487,1.3923861620694133e-5,103672
3672,2,19.22530614718614,14.25964389060675,0.3008345084221599,1.4206922009888169e-5,203672
3672,3,19.393180432900433,14.226035866950767,0.30097678736940037,1.415530254379231e-5,303672
3672,4,16.34619050986051,11.791706728670967,0.26259473345813134,1.2109512063023279e-5,403672
3672,5,15.30476085858586,11.078533660492297,0.25002725584999913,1.1893227596471674e-5,503672
3672,6,16.019052207792218,12.180414995001584,0.26178610331232777,1.4420061034199329e-5,603672
3673,1,17.831216748436745,13.84372720737638,0.29933325513831816,1.3158599102746457e-5,103673
3673,2,19.00246098124098,14.218346681232237,0.30440120982794266,1.3291900360655372e-5,203673
3673,3,20.060211933621936,14.866500063940046,0.30710894383329995,1.3679469371550349e-5,303673
3673,4,16.187479737854737,11.6580270765621,0.26117209049847223,1.1609919297477916e-5,403673
3673,5,16.915680454545456,12.341275751791091,0.2540386592214047,1.2491673308130448e-5,503673
3673,6,17.685075663780665,13.53946223130625,0.2656852309558454,1.4876065311130273e-5,603673
3674,1,20.277219285714274,14.807944661794506,0.30012773760691963,1.4980712263152893e-5,103674
3674,2,21.404594444444424,14.947299245408521,0.3032784048520746,1.5264830033056245e-5,203674
3674,3,21.031282539682532,14.718084639037814,0.30223870736539676,1.4144220394582749e-5,303674
3674,4,17.952003249158242,12.459568336250745,0.2636034466976156,1.2314760207648423e-5,403674
3674,5,17.60349121212121,12.482236764861442,0.25496539275173064,1.3156387303627958e-5,503674
3674,6,18.59293494949495,13.748303749672564,0.264741153500281,1.561015190800012e-5,603674
3675,1,22.779357877387845,17.081084232800215,0.30380827974986446,1.476229931243406e-5,103675
3675,2,23.13601597487578,17.258177899405588,0.3051409010339837,1.4380462216111608e-5,203675
3675,3,22.242346642570155,16.783765324727558,0.30429018737490265,1.1507029482626827e-5,303675
3675,4,21.093598722928654,15.912194449303852,0.30517384785648427,1.0245173595971075e-5,403675
3675,5,22.33179808713474,17.06903009214497,0.3046679507596886,1.3631420519050795e-5,503675
3675,6,22.838912412678237,17.922862154498294,0.30477262982232056,1.5710968478782932e-5,603675
3676,1,13.84591654401156,9.969943141695751,0.28194850984508435,7.222132038510913e-6,103676
3676,2,15.200671309523829,10.806790925771654,0.30003401155970777,6.534713437335061e-6,203676
3676,3,15.28225387445889,10.895531250951857,0.30590642433473403,5.931298654327155e-6,303676
3676,4,13.166173318903324,9.82978418830307,0.25581636607902086,6.142471705334661e-6,403676
3676,5,12.500895800865809,9.541556279144919,0.23804547928555544,6.760490484502261e-6,503676
3676,6,12.64532140692641,9.628995418859878,0.24957167462434712,7.1338634995393595e-6,603676
3677,1,23.88446311128805,18.12555145287632,0.2993891048074664,1.5214759731806796e-5,103677
3677,2,24.420789562614498,18.39440485813843,0.3011440575124892,1.4436324140769229e-5,203677
3677,3,22.84822564962934,17.0897246990486,0.30158866654239647,1.1753889490396856e-5,303677
3677,4,22.481742763943323,16.692035035472074,0.2997725900416045,1.091368845382369e-5,403677
3677,5,24.25382190792213,18.6336104023619,0.2923587320697888,1.4284953371401551e-5,503677
3677,6,24.829263559312228,19.647580803885997,0.2858654342739056,1.6766166287966732e-5,603677
3678,1,25.041560719752468,18.93128787987284,0.30851409914674643,1.8980592255171776e-5,103678
3678,2,24.621432711649447,18.427691126481918,0.3085725109754619,1.5746156969869257e-5,203678
3678,3,22.255438021041364,16.557936474787823,0.30673912618584775,1.0661053388206642e-5,303678
3678,4,20.964537909021125,15.283012473511437,0.30589145772147136,9.741447740756999e-6,403678
3678,5,22.830162506409984,17.027921271338972,0.30314703712551294,1.3707237670089107e-5,503678
3678,6,24.326405880955008,18.85482957456152,0.30420794787217526,1.792378124283437e-5,603678
3679,1,15.052349161949163,11.467475028339644,0.2976141827974186,6.801765484706745e-6,103679
3679,2,15.701770947940949,11.714248002562668,0.2997193411207875,6.291551943045603e-6,203679
3679,3,16.710212292707293,12.641339711230875,0.299979205330585,5.970768449130818e-6,303679
3679,4,15.883593704998702,11.808015797750956,0.2720465229677095,6.246645500449685e-6,403679
3679,5,16.81970071067821,12.903173405544264,0.2699401772005152,8.0502538264255e-6,503679
