WP4,campaign,value,value_sd,pu
7302,4,0.0031695727355964035,2.0666220405582886e-4,407302
7303,4,0.003197438293977863,1.236263213522445e-4,407303
7304,4,0.0032283752800541378,1.2786543185802887e-4,407304
7305,4,0.0032516370829396655,6.03362535319379e-5,407305
7306,4,0.0021145140857000825,4.3252697495675365e-4,407306
7307,4,0.0020774227187301594,3.8036761446154523e-4,407307
7308,4,0.002267479751638938,3.867624374392871e-4,407308
7309,4,0.0030278479404800642,1.536762981881192e-4,407309
7310,4,0.0015785568996494336,2.2922904918147542e-4,407310
7311,4,0.0015803767322574611,2.1210686485494617e-4,407311
7312,4,0.003232973456290286,7.68297859040775e-5,407312
7313,4,0.003104860586876183,9.934148184590468e-5,407313
7314,4,0.0032224532641940804,9.228469485898043e-5,407314
7315,4,0.002780624865223639,4.2379947302540973e-4,407315
7316,4,0.0025094430086771,4.942885131554131e-4,407316
7317,4,0.001374298424565447,4.0269815830771995e-5,407317
7318,4,0.0014062278169317446,7.644735469373536e-5,407318
7319,4,0.001602475669110477,1.7918897082162908e-4,407319
7320,4,0.0014803237609292493,1.5174177368636296e-4,407320
7321,4,0.001343148056245919,6.902253749687104e-5,407321
7322,4,0.0026784406685741472,4.7924869238716804e-4,407322
7323,4,0.0026753849781193675,4.783110455341034e-4,407323
7324,4,0.0026745179687610687,4.826280316340528e-4,407324
7325,4,0.003095047534935144,3.001959816987604e-4,407325
7326,4,0.0030839329211777315,3.218049276100283e-4,407326
7327,4,0.0032170000464087083,1.8939454677945495e-4,407327
7328,4,0.002969019197072874,3.592885867304182e-4,407328
7329,4,0.003162650596814155,1.7357101144204257e-4,407329
7330,4,0.002751886704288848,4.220550181312935e-4,407330
7331,4,0.002938439685169879,3.012996148682176e-4,407331
7332,4,0.001309471944510273,6.32332893376071e-5,407332
7333,4,0.0013015855836320824,6.435924390916832e-5,407333
7334,4,0.0013724715866867438,5.276802540717178e-5,407334
7335,4,0.0030322855090593125,2.6537980138039536e-4,407335
7336,4,0.0025857645962852924,4.6277951279333825e-4,407336
7337,4,0.0012921247663520222,5.967264495233972e-5,407337
7338,4,0.0032094033750447756,7.939030497903043e-5,407338
7339,4,0.0014455540926452577,7.696724063453245e-5,407339
7340,4,0.0014516041552570336,7.80956513443555e-5,407340
7341,4,0.0016527598286983183,7.998326757232145e-5,407341
7342,4,0.0013193132455306385,5.038906326636761e-5,407342
7343,4,0.0022701042175329376,5.188209555133199e-4,407343
7344,4,0.0032635615526787017,6.653523261305001e-5,407344
7345,4,0.003215088861200959,3.707732397881938e-5,407345
7346,4,0.0025672588401069213,5.008899312241411e-4,407346
7347,4,0.0023357545229784095,4.6804924344607765e-4,407347
7348,4,0.0023311163670510313,4.654970409974027e-4,407348
7349,4,0.003248820418142245,6.825726703035537e-5,407349
7350,4,0.0018529438985124159,4.4530758554999964e-4,407350
7351,4,0.0014367660128214727,8.104676464297833e-5,407351
7352,4,0.0014374258306985473,9.788942391863342e-5,407352
7353,4,0.001436351266814053,5.6525744569698145e-5,407353
7354,4,0.0013798453004538716,7.784016586938247e-5,407354
7355,4,0.0014083285088570395,4.4921365513994105e-5,407355
7356,4,0.0022785603320317057,4.5610704151455316e-4,407356
7357,4,0.0016278536910268072,2.527340410330847e-4,407357
7358,4,0.0023374553151260776,4.393175831569474e-4,407358
7359,4,0.001331127416365853,6.116320354843245e-5,407359
7401,4,0.0026762591014890427,8.808893778639955e-5,407401
7227,5,0.002758358912460807,1.8070629695016898e-4,507227
7228,5,0.002723157833852702,2.0584466940428773e-4,507228
7229,5,0.002743604992537998,1.8046600890812646e-4,507229
7230,5,0.002741620715230507,1.9254531778309765e-4,507230
7231,5,0.0027986490449562387,1.6907837312369166e-4,507231
7232,5,0.002699116326079357,1.7282553810658204e-4,507232
7233,5,0.002640493723983395,2.0852921416340486e-4,507233
7234,5,0.0026325207458147673,2.093180061946141e-4,507234
7235,5,0.002697147978781448,1.863366589448215e-4,507235
7236,5,0.002713191904489328,1.6773601241293224e-4,507236
7237,5,0.002719856023500905,1.579772365451067e-4,507237
7238,5,0.002737698645311728,1.6482455820128906e-4,507238
7239,5,0.0027382914058859103,8.997936421423408e-5,507239
7240,5,0.001504209063530139,1.8657624089590434e-4,507240
7241,5,0.00275728540539563,1.0141072787682687e-4,507241
7242,5,0.0028015529501070136,7.123417726052859e-5,507242
7243,5,0.002818954107378864,6.915529754730011e-5,507243
7244,5,0.002859788110068515,6.0654862254262415e-5,507244
7245,5,0.0029853260317921544,1.7511771824285917e-4,507245
7246,5,0.0029675808141194806,1.673046413013608e-4,507246
7247,5,0.0029466781808084063,7.885950489455566e-5,507247
7248,5,0.0029503397605489218,7.064362320991084e-5,507248
7249,5,0.0029900879957157856,8.145352672025958e-5,507249
7250,5,0.0026467512875365594,4.355693507436741e-5,507250
7251,5,0.00264278287677517,4.366115919720201e-5,507251
7252,5,0.0026414611044197,4.192546531888199e-5,507252
7253,5,0.0026397528662733595,4.373169896882366e-5,507253
7254,5,0.0026178798635785954,6.0955188841737124e-5,507254
7255,5,0.002566564840618308,1.1660158865363903e-4,507255
7256,5,0.0024985499005860533,1.5831429381751e-4,507256
7257,5,0.002602299021614029,5.6283447039613846e-5,507257
7258,5,0.0020921286976534927,2.8463964365421185e-4,507258
7259,5,0.002501645148644696,1.5626813084969752e-4,507259
7260,5,0.00222899269869975,2.858476900926589e-4,507260
7261,5,0.0021693300200553945,2.906046204858793e-4,507261
7262,5,0.0025042606578775375,1.5853779569904608e-4,507262
7263,5,0.002116879099342671,2.95239344995441e-4,507263
7264,5,0.0021765740703864347,2.890262569467147e-4,507264
7265,5,0.002192077293015909,2.1848363660896395e-4,507265
7266,5,0.0024938871358275703,1.7104215981304514e-4,507266
7267,5,0.0025911742787264325,2.0155140736476695e-5,507267
7268,5,0.002594548442192528,7.315740912730683e-5,507268
7269,5,0.0025908026632564265,8.342131601805904e-5,507269
7270,5,0.0021460765870929635,4.623795305193823e-4,507270
7271,5,0.0024331425059498472,2.1998537601980518e-4,507271
7272,5,0.0018266258454621126,3.161062371547825e-4,507272
7273,5,0.001831809149182925,3.2183050242214203e-4,507273
7274,5,0.0021734058706393265,2.6020826851200717e-4,507274
7275,5,0.002480847112189415,1.831805191504707e-4,507275
7276,5,0.0023171885719178724,2.534291476062689e-4,507276
7277,5,0.002366887811144221,2.2154511728185648e-4,507277
7278,5,0.002757682620628613,2.0345795883091512e-4,507278
7279,5,0.0021497460627808297,3.422074458362907e-4,507279
7280,5,0.002968493916701544,1.6573404463167475e-4,507280
7281,5,0.0029045055093700474,6.851759211464851e-5,507281
7282,5,0.002628368767593145,5.4185595451810327e-5,507282
7283,5,0.002605291139952298,7.886881731263232e-5,507283
7284,5,0.0025264859997794708,1.397247982057603e-4,507284
7285,5,0.0021853225007343767,2.642369620420468e-4,507285
7286,5,0.0022189651936863645,2.6141588101775634e-4,507286
7287,5,0.0024891917098146935,1.5035168488203028e-4,507287
7288,5,0.0023773802761986994,1.7877657307405494e-4,507288
7289,5,0.002517016163658242,1.217204989820574e-4,507289
7290,5,0.0020828461696712854,2.7192434187381495e-4,507290
7291,5,0.0025182687521610745,1.1867068796843164e-4,507291
7292,5,0.002965342011799431,1.5552000208350955e-4,507292
7293,5,0.0023224271816770386,3.6050395516269457e-4,507293
7294,5,0.0014315892168984513,1.2174467196004322e-4,507294
7295,5,0.0018116552662887848,2.9472649056656825e-4,507295
7296,5,0.0015862061800910195,1.5942304753752595e-4,507296
7297,5,0.001506235856964996,1.8481414273058977e-4,507297
7298,5,0.002636581644152031,1.2697855088203766e-4,507298
7299,5,0.001503452816389743,1.977757743612742e-4,507299
7300,5,0.0018094734441125827,3.176048403340727e-4,507300
7301,5,0.002747675865542463,1.6702900686947107e-4,507301
7302,5,0.0027478992692525042,1.6655423714410106e-4,507302
7303,5,0.0028158711467118147,1.2304275631099904e-4,507303
7304,5,0.0028194114455658893,1.2145447509536727e-4,507304
7305,5,0.0028216111544979504,8.682988764573562e-5,507305
7306,5,0.0019754222423793598,3.012875549251428e-4,507306
7307,5,0.00194403788520979,2.757940952727133e-4,507307
7308,5,0.0020703856047144843,2.8137530735588764e-4,507308
7309,5,0.0026020081340575475,1.1139369489272616e-4,507309
7310,5,0.0015828364302786632,1.9960145872901722e-4,507310
7311,5,0.0016254391447214623,2.0436636693951888e-4,507311
7312,5,0.0028802086387155214,7.414459615459226e-5,507312
7313,5,0.002932936992485395,7.630091311553895e-5,507313
7314,5,0.0028044054752132726,8.964805383720189e-5,507314
7315,5,0.002461188494408627,3.042636864586551e-4,507315
7316,5,0.0022772426724208487,3.625345850431659e-4,507316
7317,5,0.0014251594257509248,1.290158285097502e-4,507317
7318,5,0.001529167118303575,1.6342996800535454e-4,507318
7319,5,0.0016088499137809438,1.6162101194903289e-4,507319
7320,5,0.0014966100266101477,1.5964028307840098e-4,507320
7321,5,0.0015952837828221097,2.723899784342954e-4,507321
7322,5,0.002437348965983254,3.723116222408562e-4,507322
7323,5,0.0024373190656444203,3.724584901995734e-4,507323
7324,5,0.002446374367590323,3.754845214214117e-4,507324
7325,5,0.002649160959480369,2.4829032083357555e-4,507325
7326,5,0.002644946801717752,2.600369454730299e-4,507326
7327,5,0.002706083624779817,1.8288892560550408e-4,507327
7328,5,0.0026332242785099534,3.015021762886644e-4,507328
7329,5,0.002686028978183954,1.9088064101859103e-4,507329
7330,5,0.002447904018725522,3.2823561528343034e-4,507330
7331,5,0.0025429519105414767,2.531175285078449e-4,507331
7332,5,0.0015748548136296223,2.761628990208305e-4,507332
7333,5,0.0015717557936747088,2.630066850008181e-4,507333
7334,5,0.0016408908449730922,2.5885974634290855e-4,507334
7335,5,0.00260418493368852,2.1480863449223155e-4,507335
7336,5,0.002227064292590344,2.9455730176939455e-4,507336
7337,5,0.0015642621453063046,2.6344244060526556e-4,507337
7338,5,0.002688687843030262,1.0387658115503903e-4,507338
7339,5,0.00170985540361241,2.687380585829012e-4,507339
7340,5,0.0017099065183545622,2.687876207830453e-4,507340
7341,5,0.001858529055028638,2.512991259982843e-4,507341
7342,5,0.001577550048528445,2.722645004876812e-4,507342
7343,5,0.002124848045604566,3.760534730775536e-4,507343
7344,5,0.0027753721328260443,1.2329466797891865e-4,507344
7345,5,0.0027923356014973484,1.0212700930978963e-4,507345
7346,5,0.0023632170271124346,3.660853529080823e-4,507346
7347,5,0.0021781505413538886,3.49869567812884e-4,507347
7348,5,0.0021968026238979453,3.463045004654052e-4,507348
7349,5,0.002761422022145109,1.106698036992183e-4,507349
7350,5,0.0018147806231812516,3.372937020402e-4,507350
7351,5,0.0015367424440879847,1.9713589525723968e-4,507351
7352,5,0.0015529320744889063,2.1636253011615212e-4,507352
7353,5,0.0014747130174328684,1.3242309340547308e-4,507353
7354,5,0.0016457729086489065,2.7386542122129014e-4,507354
7355,5,0.0014388319628016704,1.3041237778884995e-4,507355
7356,5,0.002095774771349966,3.35189437834387e-4,507356
7357,5,0.0016010100593931377,2.1977425332205872e-4,507357
7358,5,0.0021585774204026962,3.40371694437537e-4,507358
7359,5,0.0016059637251151374,2.609356038201172e-4,507359
7401,5,0.002598180983986761,5.425788837222434e-5,507401
7227,6,0.002446086006484163,4.700049367509233e-5,607227
7228,6,0.002425833424996519,7.004235192345096e-5,607228
7229,6,0.002451282274768488,5.471920347270257e-5,607229
7230,6,0.0024496952279074867,7.6792669847432e-5,607230
7231,6,0.0024565816926353733,7.949806416176141e-5,607231
7232,6,0.0023929744494572075,7.412816112671023e-5,607232
7233,6,0.002401852709635345,1.0130719773958431e-4,607233
7234,6,0.002401253639647183,1.0265678199908699e-4,607234
7235,6,0.0024163175262103503,1.009051500960972e-4,607235
7236,6,0.0024317932094986574,9.204292490908867e-5,607236
7237,6,0.002432258838060249,8.747006842038397e-5,607237
7238,6,0.0024892677671653645,9.043548991407464e-5,607238
7239,6,0.002543905158542193,5.509650661977656e-5,607239
7240,6,0.0015885204556681056,1.7577958071547144e-4,607240
7241,6,0.0025905535703297194,5.6183905042964834e-5,607241
7242,6,0.00258109556493116,5.963251159861134e-5,607242
7243,6,0.0025995451719021587,6.286859206771417e-5,607243
7244,6,0.0026048641994441883,6.506933523588615e-5,607244
7245,6,0.002576203026075177,5.603430990138459e-5,607245
7246,6,0.0025751946452203106,5.5251623102845935e-5,607246
7247,6,0.002607053633115451,6.279959614300168e-5,607247
7248,6,0.0026514393320332006,7.264142517753406e-5,607248
7249,6,0.002576948263464532,9.532805218421659e-5,607249
7250,6,0.0024210064908462637,5.452596317051006e-5,607250
7251,6,0.002424896344479649,5.47971141721641e-5,607251
7252,6,0.0024306880445181017,5.2196515790042865e-5,607252
7253,6,0.002319120792676252,9.78095909294949e-5,607253
7254,6,0.0022722569712833097,8.571440594485409e-5,607254
7255,6,0.0022322836512459294,1.0578295181727247e-4,607255
7256,6,0.0021992182471961335,1.513410758013295e-4,607256
7257,6,0.002162374324441049,4.2479473538987256e-5,607257
7258,6,0.001804596973419251,2.444994404491879e-4,607258
7259,6,0.002181534329521641,1.4110486710718564e-4,607259
7260,6,0.0020187222489889555,2.4440785934904964e-4,607260
7261,6,0.001927582627067425,2.556528240137035e-4,607261
7262,6,0.002230940516017998,1.2996921657129715e-4,607262
7263,6,0.001928638860577028,2.7221801192599325e-4,607263
7264,6,0.001955141794886186,2.62153782295934e-4,607264
7265,6,0.002035022834834846,1.9492933573439535e-4,607265
7266,6,0.0022561182511717445,1.8500067692433497e-4,607266
7267,6,0.002262558153379116,1.1887682345888027e-4,607267
7268,6,0.0023418692620338095,1.5675353718928886e-4,607268
7269,6,0.0023004041258870523,1.0870669132011256e-4,607269
7270,6,0.002097058732997385,3.426368165196555e-4,607270
7271,6,0.002217609563712101,1.9980560623782806e-4,607271
7272,6,0.0018565801322504448,2.8672612914840834e-4,607272
7273,6,0.0018324660668899877,2.609659965472214e-4,607273
7274,6,0.001896065199490179,2.140280991614402e-4,607274
7275,6,0.002119034007263192,1.492871292187494e-4,607275
7276,6,0.0021693508227686137,2.566594572306546e-4,607276
7277,6,0.0022044511745489327,2.2218190160115355e-4,607277
7278,6,0.002556278913487081,2.477570847316994e-4,607278
7279,6,0.00209389178650891,2.945023862784863e-4,607279
7280,6,0.0025856747810516934,4.908101184673366e-5,607280
7281,6,0.0025441323207472367,1.1986616435484085e-4,607281
7282,6,0.002261043703306697,7.516566439196704e-5,607282
7283,6,0.002258391329267899,9.007031158294648e-5,607283
7284,6,0.002254452746119715,1.477092646587397e-4,607284
7285,6,0.0020593218126053695,2.405704345483895e-4,607285
7286,6,0.002012473033226862,2.4855340647131634e-4,607286
7287,6,0.0021917176675949287,1.4623933180936885e-4,607287
7288,6,0.0021079177305314274,1.7782233157000122e-4,607288
7289,6,0.0022189050878275362,1.4380508923662435e-4,607289
7290,6,0.0019461503830114596,2.7755910955589493e-4,607290
7291,6,0.0022098086838342407,1.3591883367111967e-4,607291
7292,6,0.002648048797273433,7.590995594109808e-5,607292
7293,6,0.002294447961952992,2.7225547610628244e-4,607293
7294,6,0.001498450723905542,1.4633701455683742e-4,607294
7295,6,0.0019180424745157514,2.487264526189533e-4,607295
7296,6,0.0018025730068702544,1.8096057785335756e-4,607296
7297,6,0.001588603307506299,1.7597917383855582e-4,607297
7298,6,0.0025687481565984586,1.3365249862665334e-4,607298
7299,6,0.0016551932179877102,1.325717826500576e-4,607299
7300,6,0.00183957960719496,2.50914014761912e-4,607300
7301,6,0.002498884267311705,8.972796566419886e-5,607301
7302,6,0.0024849319783795533,9.265147579650696e-5,607302
7303,6,0.0025151163885903686,8.125168555314645e-5,607303
7304,6,0.0025247622496907462,8.095736292561685e-5,607304
7305,6,0.002571780700028026,5.5687098219870616e-5,607305
7306,6,0.0020089569571181366,2.243344537892108e-4,607306
7307,6,0.001933178842576051,2.1316228474812152e-4,607307
7308,6,0.002039141692250695,2.207537375576857e-4,607308
7309,6,0.00240363192611428,1.0477340708211266e-4,607309
7310,6,0.0017535017348617602,2.0226235273324114e-4,607310
7311,6,0.0017611929099311896,2.0903980572967894e-4,607311
7312,6,0.0026098415189647456,5.760702465902885e-5,607312
7313,6,0.0027431400113618453,6.0195146046963364e-5,607313
7314,6,0.0025320973319549753,7.614824385527125e-5,607314
7315,6,0.0023080783783306553,2.3946680878331414e-4,607315
7316,6,0.002182548573572086,2.830241590040319e-4,607316
7317,6,0.0014950673346379184,1.3795358054239008e-4,607317
7318,6,0.0016857708538145968,1.5293543857464046e-4,607318
7319,6,0.0016488076408232347,1.4292805649763484e-4,607319
7320,6,0.0015626370453698244,1.5470100041834335e-4,607320
7321,6,0.001661427687811794,1.2489543920519812e-4,607321
7322,6,0.0023075169759006657,2.2891989961782534e-4,607322
7323,6,0.002307277543372696,2.2898991537454062e-4,607323
7324,6,0.00231574535291924,2.3291978490548265e-4,607324
7325,6,0.002455626903180505,1.6258572771043036e-4,607325
7326,6,0.002451938979682017,1.7063968112434366e-4,607326
7327,6,0.0024976647489153036,1.1141720279837764e-4,607327
7328,6,0.002462088777580208,1.899698476717274e-4,607328
7329,6,0.0024930814043095427,1.0029519470869903e-4,607329
7330,6,0.0023252516198813146,1.9676837912103605e-4,607330
7331,6,0.0024048886577756135,1.618286084341292e-4,607331
7332,6,0.0016532267432603069,1.357772252628681e-4,607332
7333,6,0.0016297608395694392,1.2739940355400832e-4,607333
7334,6,0.0016848773776726518,1.1934188987546988e-4,607334
7335,6,0.0024221194644830934,1.6101335944336683e-4,607335
7336,6,0.0020908841038826563,2.280153375039454e-4,607336
7337,6,0.0016290802642994948,1.2436811624259183e-4,607337
7338,6,0.0024761727092384974,4.6212159754945835e-5,607338
7339,6,0.0017755083623188508,1.057670726496024e-4,607339
7340,6,0.0017755797321758727,1.0582742162973693e-4,607340
7341,6,0.0018820358145825499,1.0592480657453646e-4,607341
7342,6,0.001626478181663438,1.1706262231132728e-4,607342
7343,6,0.0021229649302739973,2.6569471871944997e-4,607343
7344,6,0.0025806130541080707,4.8581296017502416e-5,607344
7345,6,0.0025773382790761816,4.7249137969411206e-5,607345
7346,6,0.002247259731930873,2.640042121370304e-4,607346
7347,6,0.002123357529868772,2.4784576524528604e-4,607347
7348,6,0.0021233165942380356,2.482200452831348e-4,607348
7349,6,0.002587465852849779,5.284721697169448e-5,607349
7350,6,0.001785886745875542,2.534490383568608e-4,607350
7351,6,0.001547596626495785,1.3417163765723017e-4,607351
7352,6,0.001546523668783698,1.3120069999768768e-4,607352
7353,6,0.001526570831852427,1.2280361872550583e-4,607353
7354,6,0.0017119424485998675,1.1484623304759428e-4,607354
7355,6,0.0014975922874062486,1.1687235960878364e-4,607355
7356,6,0.002017063372261186,2.544484686404684e-4,607356
7357,6,0.0016389240272105038,1.778502321719584e-4,607357
7358,6,0.0020683404489991444,2.4375855000235782e-4,607358
7359,6,0.0016634842653492881,1.2009659937377821e-4,607359
7401,6,0.0023445354787665533,1.7053732706409947e-4,607401
