id1,id2,bound
207335,207228,1
207335,207229,1
207335,207322,1
207335,207323,1
207335,207324,1
207335,207325,1
207335,207326,1
207335,207327,1
207335,307335,1
207336,207227,0.6583
207336,207228,1
207336,207229,1
207336,207322,1
207336,207323,1
207336,207324,1
207336,207325,1
207336,207326,1
207336,307336,1
207337,207227,0
207337,207228,0
207337,207229,0
207337,207322,0
207337,207323,0
207337,207324,0
207337,207325,0
207337,307337,0
207338,207227,0.6583
207338,207228,1
207338,207229,1
207338,307338,0.78335
207339,207227,0
207339,207228,0
207339,207229,0
207339,207338,0
207339,307339,0
207340,207227,0
207340,207228,0
207340,207229,0
207340,207338,0
207340,207339,0
207340,307340,0
207341,207227,0.6583
207341,207228,1
207341,307341,0.78335
207342,207227,0.3167
207342,307342,0.15835
207344,207343,0.3356
207344,307344,0.2306
207345,207343,0
207345,207344,1
207345,307345,0
207346,207343,0
207346,207344,1
207346,307346,0
207347,207343,0.2722
207347,207344,1
207347,307347,0.15415
207348,207343,0.2722
207348,207344,1
207348,207347,1
207348,307348,0.15415
207349,207343,0
207349,207344,0
207349,207347,0
207349,207348,0
207349,307349,0
207350,207343,0
207350,207344,0
207350,207347,0
207350,207348,0
207350,307350,0
207351,207343,0.1056
207351,207344,0.6667
207351,207347,0.5
207351,207348,0.5
207351,207349,1
207351,307351,0.0528
207352,207343,0
207352,207344,0
207352,207347,0
207352,207348,0
207352,307352,0
207353,207343,0.5444
207353,307353,0.3361
207354,207343,0
207354,207344,0
207354,307354,0
207355,207343,0.5444
207355,307355,0.3361
207356,207343,0.363
207356,207344,1
207356,307356,0.2278
207357,207343,0.5444
207357,307357,0.3472
207358,207343,0.5444
207358,307358,0.3472
207359,207343,0
207359,307359,0
207401,207241,1
207401,207242,1
207401,207244,1
207401,207245,1
207401,207246,1
207401,207247,1
207401,207249,1
207401,207250,1
207401,207252,1
207401,307401,0.7271
307228,307227,0.5
307228,407228,0.5
307229,307227,0.2833
307229,307228,0.5667
307229,407229,0.3417
307230,307227,0.2833
307230,307228,0.5667
307230,307229,1
307230,407230,0.3417
307231,307227,0.3194
307231,307228,0.4583
307231,307229,0.725
307231,307230,0.45
307231,407231,0.2583
307232,307227,0.3194
307232,307228,0.4583
307232,307229,0.725
307232,307230,0.45
307232,307231,0.9083
307232,407232,0.2583
307233,307227,0.175
307233,307228,0.35
307233,307229,0.45
307233,307230,0.45
307233,307231,0.45
307233,307232,0.45
307233,407233,0.175
307234,307227,0.175
307234,307228,0.35
307234,307229,0.45
307234,307230,0.45
307234,307231,0.45
307234,307232,0.45
307234,307233,0.8625
307234,407234,0.80625
307235,307228,0.35
307235,307229,0.45
307235,307230,0.45
307235,307231,0.45
307235,307232,0.45
307235,307233,0.75
307235,307234,0.75
307235,407235,0.375
307236,307230,0.45
307236,307231,0.45
307236,307232,0.45
307236,307233,0.75
307236,307234,0.75
307236,307235,0.8833
307236,407236,0.475
307237,307231,0.45
307237,307232,0.45
307237,307233,0.75
307237,307234,0.75
307237,307235,0.8833
307237,307236,1
307237,407237,1
307238,307233,0.75
307238,307234,0.75
307238,307235,0.8833
307238,307236,1
307238,307237,1
307238,407238,1
307239,307233,0.5405
307239,307234,0.5405
307239,307235,0.5976
307239,307236,0.6476
307239,307237,0.6476
307239,307238,0.6476
307239,407239,0.39525
307240,307233,0.3917
307240,307234,0.3917
307240,307235,0.3917
307240,307236,0.3917
307240,307237,0.3917
307240,307238,0.3917
307240,307239,0.3917
307240,407240,0.19585
307241,307234,0.525
307241,307235,0.5583
307241,307236,0.5875
307241,307237,0.5875
307241,307238,0.5875
307241,307239,0.5875
307241,307240,0.7083
307241,407241,0.33540000000000003
307242,307234,0.2944
307242,307235,0.2944
307242,307236,0.2944
307242,307237,0.2944
307242,307238,0.2944
307242,307239,0.2944
307242,307240,0.3556
307242,307241,0.3403
307242,407242,0.1472
307243,307235,0.3
307243,307236,0.3
307243,307237,0.3
307243,307238,0.3
307243,307239,0.3
307243,307240,0.3472
307243,307241,0.3354
307243,307242,0.4417
307243,407243,0.15
307244,307236,0.45
307244,307237,0.45
307244,307238,0.45
307244,307239,0.45
307244,307240,0.6333
307244,307241,0.5875
307244,307242,1
307244,407244,0.225
307245,307236,0.3722
307245,307237,0.3722
307245,307238,0.3722
307245,307239,0.3722
307245,307240,0.4944
307245,307241,0.4639
307245,307242,0.7389
307245,307244,0.7389
307245,407245,0.1861
307246,307237,0.3833
307246,307238,0.3833
307246,307239,0.3833
307246,307240,0.4778
307246,307241,0.4542
307246,307242,0.6667
307246,307244,0.6667
307246,307245,0.6667
307246,407246,0.19165
307247,307237,0.3833
307247,307238,0.3833
307247,307239,0.3833
307247,307240,0.4778
307247,307241,0.4542
307247,307242,0.6667
307247,307244,0.6667
307247,307245,0.6667
307247,307246,1
307247,407247,0.19165
307249,307240,0.3472
307249,307241,0.3354
307249,307242,0.4417
307249,307244,0.4417
307249,307245,0.4417
307249,307246,0.6083
307249,307247,0.6083
307249,407249,0.1736
307250,307241,0.3354
307250,307242,0.4417
307250,307244,0.4417
307250,307245,0.4417
307250,307246,0.6083
307250,307247,0.6083
307250,307249,0.8042
307250,407250,0.1677
307251,307241,0.4542
307251,307242,0.6667
307251,307244,0.6667
307251,307245,0.6667
307251,307246,1
307251,307247,1
307251,307249,1
307251,307250,1
307251,407251,0.2271
307252,307241,0.4542
307252,307242,0.6667
307252,307244,0.6667
307252,307245,0.6667
307252,307246,1
307252,307247,1
307252,307249,1
307252,307250,1
307252,407252,0.2271
307253,307244,0.6667
307253,307245,0.6667
307253,307246,1
307253,307247,1
307253,307249,1
307253,307250,1
307253,307252,1
307253,407253,1
307254,307244,0.6667
307254,307245,0.6667
307254,307246,1
307254,307247,1
307254,307249,1
307254,307250,1
307254,307252,1
307254,407254,1
307255,307245,0.6667
307255,307246,1
307255,307247,1
307255,307249,1
307255,307250,1
307255,307252,1
307255,407255,1
307256,307246,1
307256,307247,1
307256,307249,1
307256,307250,1
307256,407256,1
307257,307247,0.2167
307257,307249,0.2167
307257,307250,0.2167
307257,307252,0.2167
307257,307254,0.2167
307257,307255,0.2167
307257,307256,0.2167
307257,407257,0.10835
307258,307247,0.2167
307258,307249,0.2167
307258,307250,0.2167
307258,307252,0.2167
307258,307254,0.2167
307258,307255,0.2167
307258,307256,0.2167
307258,407258,0.10835
307259,307246,0.2167
307259,307247,0.2167
307259,307249,0.2167
307259,307250,0.2167
307259,307252,0.2167
307259,307254,0.2167
307259,307255,0.2167
307259,407259,0.10835
307260,307247,0.2167
307260,307249,0.2167
307260,307250,0.2167
307260,307252,0.2167
307260,307254,0.2167
307260,307255,0.2167
307260,307259,1
307260,407260,0.10835
307261,307245,0.6375
307261,307246,0.6083
307261,307247,0.6083
307261,307249,0.6083
307261,307250,0.6083
307261,307252,0.6083
307261,307254,0.6083
307261,407261,0.5541499999999999
307262,307244,0.6667
307262,307245,0.6667
307262,307246,1
307262,307247,1
307262,307249,1
307262,307250,1
307262,307252,1
307262,407262,1
307263,307262,1
307263,407263,1
307264,307245,0.4417
307264,307246,0.4833
307264,307247,0.2167
307264,307249,0.2167
307264,307250,0.2167
307264,307252,0.2167
307264,407264,0.10835
307265,307244,0.6667
307265,307245,0.6667
307265,307246,1
307265,307247,1
307265,307249,1
307265,307250,1
307265,307252,1
307265,407265,1
307266,307244,0.2167
307266,307245,0.2167
307266,307246,0.2167
307266,307247,0.2167
307266,307249,0.6083
307266,307250,0.6083
307266,407266,0.5541499999999999
307267,307242,0.6667
307267,307244,0.6667
307267,307245,0.6667
307267,307246,1
307267,307247,1
307267,307249,1
307267,307250,1
307267,407267,0.33335
307268,307242,0.4417
307268,307244,0.4417
307268,307245,0.4417
307268,307246,0.6083
307268,307247,0.6083
307268,307249,0.6083
307268,407268,0.22085
307269,307244,0.4417
307269,307245,0.4417
307269,307246,0.6083
307269,307247,0.6083
307269,307249,0.6083
307269,307268,0.8042
307269,407269,0.5541499999999999
307270,307241,0.4542
307270,307242,0.6667
307270,307244,0.6667
307270,307245,0.6667
307270,307246,1
307270,307247,1
307270,407270,0.2271
307271,307244,0.6667
307271,307245,0.6667
307271,307246,1
307271,307247,1
307271,307270,1
307271,407271,1
307272,307244,0.6667
307272,307245,0.6667
307272,307246,1
307272,307247,1
307272,307271,0.6667
307272,407272,0.57085
307273,307246,1
307273,307247,1
307273,307271,0.6667
307273,307272,1
307273,407273,0.9680500000000001
307274,307247,1
307274,307271,0.5611
307274,307272,1
307274,307273,1
307274,407274,0.9875
307275,307247,1
307275,307271,0.6667
307275,307272,1
307275,307273,1
307275,407275,0.9875
307276,307244,0.6667
307276,307245,0.6667
307276,307246,1
307276,307247,1
307276,307271,0.6667
307276,407276,0.57085
307277,307242,0.6667
307277,307244,0.6667
307277,307245,0.6667
307277,307246,1
307277,307247,1
307277,307270,1
307277,407277,1
307278,307238,0.3833
307278,307239,0.3833
307278,307240,0.5347
307278,307241,0.4542
307278,307242,0.6667
307278,307244,0.6667
307278,307245,0.6667
307278,407278,0.19165
307279,307238,0.3833
307279,307239,0.3833
307279,307240,0.4778
307279,307241,0.4542
307279,307242,0.6667
307279,307244,0.6667
307279,307245,0.6667
307279,407279,0.19165
307280,307237,0.45
307280,307238,0.45
307280,307239,0.45
307280,307240,0.6333
307280,307241,0.5875
307280,307242,1
307280,307244,1
307280,407280,0.225
307281,307238,0.45
307281,307239,0.45
307281,307240,0.6333
307281,307241,0.5875
307281,307242,1
307281,307244,1
307281,307280,1
307281,407281,0.225
307282,307238,0.45
307282,307239,0.45
307282,307240,0.6333
307282,307241,0.5875
307282,307242,1
307282,307244,1
307282,407282,0.225
307283,307238,0.45
307283,307239,0.45
307283,307240,0.6333
307283,307241,0.5875
307283,307242,1
307283,307244,1
307283,307280,1
307283,307281,1
307283,307282,1
307283,407283,0.225
307284,307240,0.6194
307284,307241,0.5875
307284,307242,1
307284,307244,1
307284,307280,1
307284,307281,1
307284,307282,1
307284,307283,1
307284,407284,0.42079999999999995
307285,307242,1
307285,307244,1
307285,307280,1
307285,307281,1
307285,307282,1
307285,307283,1
307285,407285,1
307286,307241,0.5042
307286,307242,0.8167
307286,307244,0.8167
307286,307280,1
307286,307281,1
307286,307282,1
307286,307283,1
307286,407286,0.3146
307287,307239,0.45
307287,307240,0.6333
307287,307241,0.5875
307287,307242,1
307287,307244,1
307287,307280,1
307287,307281,1
307287,307282,1
307287,307283,1
307287,407287,0.225
307288,307241,0.5875
307288,307242,1
307288,307244,1
307288,307280,1
307288,307281,1
307288,307282,1
307288,307283,1
307288,307287,1
307288,407288,0.41875
307289,307241,0.5875
307289,307242,1
307289,307244,1
307289,307280,1
307289,307281,1
307289,307282,1
307289,307283,1
307289,307287,1
307289,407289,0.41875
307290,307239,0.45
307290,307240,0.6333
307290,307241,0.5875
307290,307242,1
307290,307244,1
307290,307280,1
307290,307281,1
307290,307282,1
307290,407290,0.225
307291,307238,0.45
307291,307239,0.45
307291,307240,0.6333
307291,307241,0.5875
307291,307242,1
307291,307244,1
307291,307280,1
307291,307281,1
307291,407291,0.225
307292,307236,0.4
307292,307237,0.4
307292,307238,0.4
307292,307239,0.4
307292,307240,0.5389
307292,307241,0.5042
307292,307242,0.8167
307292,407292,0.2
307293,307237,0.45
307293,307238,0.45
307293,307239,0.45
307293,307240,0.6333
307293,307241,0.5875
307293,307242,1
307293,307292,1
307293,407293,0.225
307294,307237,0.2833
307294,307238,0.2833
307294,307239,0.2833
307294,307240,0.3306
307294,307241,0.3188
307294,307242,0.425
307294,307292,0.2167
307294,407294,0.14165
307296,307234,0.45
307296,307235,0.45
307296,307236,0.45
307296,307237,0.45
307296,307238,0.45
307296,307239,0.45
307296,307240,0.5444
307296,307241,0.5208
307296,407296,0.225
307297,307234,0.3917
307297,307235,0.3917
307297,307236,0.3917
307297,307237,0.3917
307297,307238,0.3917
307297,307239,0.3917
307297,307240,0.4037
307297,407297,0.19585
307298,307233,0.75
307298,307234,0.75
307298,307235,0.8833
307298,307236,1
307298,307237,1
307298,307238,1
307298,307239,1
307298,407298,0.66665
307299,307233,0
307299,307234,0
307299,307235,0
307299,307236,0
307299,307237,0
307299,307238,0
307299,407299,0
307300,307230,0.45
307300,307231,0.45
307300,307232,0.45
307300,307233,0.75
307300,307234,0.75
307300,307235,0.8833
307300,407300,0.475
307301,307227,0.175
307301,307228,0.35
307301,307229,0.45
307301,307230,0.45
307301,307231,0.45
307301,307232,0.45
307301,407301,0.175
307302,307227,0.175
307302,307228,0.35
307302,307229,0.45
307302,307230,0.45
307302,307231,0.45
307302,307232,0.45
307302,407302,0.175
307303,307227,0.2292
307303,307228,0.4583
307303,307229,0.725
307303,307230,0.45
307303,307231,0.45
307303,307232,0.45
307303,307302,1
307303,407303,0.2583
307304,307228,0.4583
307304,307229,0.725
307304,307230,0.45
307304,307231,0.45
307304,307232,0.45
307304,307302,1
307304,307303,0.8625
307304,407304,0.2583
307305,307230,0.3333
307305,307231,0.3333
307305,307232,0.3333
307305,307301,1
307305,307303,0.3333
307305,307304,0.3333
307305,407305,0.16665
307306,307230,0.45
307306,307231,0.45
307306,307232,0.45
307306,307302,0.7333
307306,307303,0.5917
307306,307304,0.5917
307306,407306,0.225
307307,307230,0.45
307307,307231,0.45
307307,307232,0.45
307307,307302,0.7333
307307,307303,0.5917
307307,307304,0.5917
307307,307306,1
307307,407307,0.225
307308,307231,0.4333
307308,307232,0.4333
307308,307302,0.7333
307308,307303,0.5396
307308,307304,0.5396
307308,307306,1
307308,307307,1
307308,407308,0.21665
307309,307231,0.45
307309,307232,0.45
307309,307302,0.7333
307309,307303,0.5917
307309,307304,0.5917
307309,307306,1
307309,307307,1
307309,407309,0.225
307310,307231,0.45
307310,307232,0.45
307310,307303,0.45
307310,307304,0.45
307310,407310,0.225
307311,307232,0.45
307311,307303,0.45
307311,307304,0.45
307311,307310,0.7833
307311,407311,0.225
307312,307230,0.3833
307312,307231,0.3833
307312,307232,0.3833
307312,307303,0.3833
307312,307304,0.3833
307312,407312,0.19165
307313,307232,0.3833
307313,307303,0.3833
307313,307304,0.3833
307313,307312,1
307313,407313,0.19165
307314,307230,0.45
307314,307231,0.45
307314,307232,0.45
307314,307302,1
307314,307303,0.5875
307314,307304,0.5875
307314,407314,0.225
307315,307230,0.4083
307315,307231,0.4083
307315,307232,0.4083
307315,307302,0.825
307315,307303,0.6167
307315,307304,0.6167
307315,307314,0.825
307315,407315,0.20415
307316,307231,0.3833
307316,307232,0.3833
307316,307303,0.3833
307316,307304,0.3833
307316,407316,0.19165
307317,307231,0.3667
307317,307232,0.3667
307317,307302,0.65
307317,307303,0.5083
307317,307304,0.5083
307317,307314,0.65
307317,307315,0.65
307317,407317,0.18335
307318,307231,0.2167
307318,307232,0.2167
307318,307303,0.2167
307318,307304,0.2167
307318,407318,0.10835
307319,307227,0.1417
307319,307228,0.2833
307319,307229,0.3333
307319,307230,0.3333
307319,307231,0.3333
307319,307232,0.3333
307319,407319,0.14165
307320,307227,0.1708
307320,307228,0.3417
307320,307229,0.4167
307320,307230,0.4167
307320,307231,0.4167
307320,307232,0.4167
307320,407320,0.17085
307321,307227,0
307321,307228,0
307321,307229,0
307321,307230,0
307321,407321,0
307322,307227,0.2833
307322,307228,0.5667
307322,307229,1
307322,407322,0.3417
307323,307227,0.2833
307323,307228,0.5667
307323,307229,1
307323,307322,1
307323,407323,0.3417
307324,307227,0.2833
307324,307228,0.5667
307324,307229,1
307324,307322,1
307324,307323,1
307324,407324,0.3417
307325,307227,0.2833
307325,307228,0.5667
307325,307229,1
307325,307322,1
307325,307323,1
307325,307324,1
307325,407325,0.3417
307326,307227,0.2833
307326,307228,0.5667
307326,307229,1
307326,307322,1
307326,307323,1
307326,307324,1
307326,307325,1
307326,407326,1
307327,307227,0.2833
307327,307228,0.5667
307327,307229,1
307327,307322,1
307327,307323,1
307327,307324,1
307327,307325,1
307327,307326,1
307327,407327,1
307328,307227,0.2833
307328,307228,0.5667
307328,307229,1
307328,307322,1
307328,307323,1
307328,307324,1
307328,307325,1
307328,307326,1
307328,307327,1
307328,407328,1
307329,307227,0.2833
307329,307228,0.5667
307329,307229,1
307329,307322,1
307329,307323,1
307329,307324,1
307329,307325,1
307329,307326,1
307329,307327,1
307329,307328,1
307329,407329,1
307330,307228,0.5667
307330,307229,1
307330,307322,1
307330,307323,1
307330,307324,1
307330,307325,1
307330,307326,1
307330,307327,1
307330,307328,1
307330,307329,1
307330,407330,0.925
307331,307323,0
307331,307324,0
307331,307325,0
307331,307326,0
307331,307327,0
307331,307328,0
307331,307329,0
307331,307330,0
307331,407331,0
307332,307323,0
307332,307324,0
307332,307325,0
307332,307326,0
307332,307327,0
307332,307328,0
307332,307329,0
307332,307330,0
307332,407332,0
307333,307228,0
307333,307229,0
307333,307322,0
307333,307323,0
307333,307324,0
307333,307325,0
307333,307326,0
307333,307327,0
307333,307328,0
307333,307329,0
307333,407333,0
307334,307227,0
307334,307228,0
307334,307229,0
307334,307322,0
307334,307323,0
307334,307324,0
307334,307325,0
307334,307326,0
307334,307327,0
307334,307328,0
307334,407334,0
307335,307227,0.2833
307335,307228,0.5667
307335,307229,1
307335,307322,1
307335,307323,1
307335,307324,1
307335,307325,1
307335,307326,1
307335,307327,1
307335,407335,1
307336,307227,0.2833
307336,307228,0.5667
307336,307229,1
307336,307322,1
307336,307323,1
307336,307324,1
307336,307325,1
307336,307326,1
307336,407336,1
307337,307227,0
307337,307228,0
307337,307229,0
307337,307322,0
307337,307323,0
307337,307324,0
307337,307325,0
307337,407337,0
307338,307227,0.2833
307338,307228,0.5667
