WP4,campaign,value,pu
1004,5,3376.960686506755,501004
1005,5,3703.3619375321814,501005
1006,5,3689.3806680683383,501006
1007,5,879.6692082421673,501007
1008,5,315.4434207624469,501008
1009,5,2282.4596537364037,501009
1010,5,4612.210244310528,501010
1011,5,2128.439873290465,501011
1012,5,1483.566317564675,501012
1013,5,1320.6627528651427,501013
1014,5,7374.665617690693,501014
1015,5,1346.79296829304,501015
1016,5,3189.8636974101782,501016
1017,5,1382.2941311262937,501017
1018,5,655.9846631905779,501018
1019,5,2805.9072493701324,501019
1020,5,908.0660135455568,501020
1021,5,625.1856204370858,501021
1022,5,4515.544460210049,501022
1023,5,2576.3940676327366,501023
1024,5,3752.0350145626485,501024
1025,5,1677.8906317245578,501025
1026,5,974.9622223833506,501026
1027,5,3725.2753041217125,501027
1028,5,2076.7585208803457,501028
1029,5,1043.926347494125,501029
1030,5,5605.646339816883,501030
1031,5,507.29445825769733,501031
1032,5,12714.48206064982,501032
1033,5,7917.489137793867,501033
1034,5,942.8845569705026,501034
1035,5,2965.019761319638,501035
1036,5,5416.439579507047,501036
1037,5,1911.8111688983508,501037
1039,5,3517.6288255685195,501039
1040,5,6253.387457146003,501040
1041,5,2264.9437755587624,501041
1042,5,1202.5112840239549,501042
1043,5,1449.9675114498716,501043
1045,5,1921.0073077197637,501045
1047,5,5850.121118765828,501047
1048,5,5751.880591816955,501048
1049,5,4463.796743593576,501049
1050,5,12686.83344259066,501050
1051,5,3466.835383263789,501051
1052,5,1077.0986089065839,501052
1053,5,4989.745464531134,501053
1054,5,3140.596077536528,501054
1055,5,4786.274839158488,501055
1056,5,5363.05123085721,501056
1057,5,4956.897370590532,501057
736,6,7611.424619305895,600736
737,6,1885.4661916659188,600737
738,6,13094.051919002148,600738
739,6,17722.344006660936,600739
740,6,4618.709013659831,600740
741,6,3420.645172165726,600741
742,6,3413.7079676408653,600742
743,6,8217.500395051693,600743
744,6,13938.05856172244,600744
745,6,14902.34183290901,600745
746,6,1091.6360969529744,600746
747,6,18362.026474658967,600747
748,6,18852.966334729714,600748
749,6,14276.210592185362,600749
750,6,3626.262225748336,600750
751,6,10699.161979185923,600751
752,6,1332.04564498168,600752
753,6,9069.955674556659,600753
754,6,9317.58243935731,600754
755,6,1966.7412643392024,600755
756,6,7257.763245084526,600756
