WP4,campaign,value,value_sd,pu
1738,6,0.001335,0.0013521890600937756,601738
1740,6,0.0014066666666666667,0.001419461185273192,601740
1741,6,0.0014183333333333333,0.0014308337816582551,601741
1742,6,0.0015266666666666666,0.001540181220535556,601742
1743,6,0.0015266666666666666,0.001540181220535556,601743
1744,6,0.0015216666666666666,0.001535025165880679,601744
1745,6,0.0015133333333333333,0.0015267631282283164,601745
1746,6,0.0015216666666666666,0.001535025165880679,601746
1747,6,0.00152,0.001533335789730285,601747
1748,6,8.683333333333334e-4,8.830785263020607e-4,601748
1749,6,8.683333333333334e-4,8.830785263020607e-4,601749
1750,6,0.0016033333333333333,0.0016172760806071284,601750
1751,6,0.0014983333333333333,0.0015112562589534538,601751
1752,6,0.0010566666666666667,0.001072359455714308,601752
1753,6,8.683333333333334e-4,8.830785263020607e-4,601753
1754,6,9.333333333333333e-4,9.480875784953493e-4,601754
1755,6,9.333333333333333e-4,9.477299670240886e-4,601755
1756,6,0.0013883333333333334,0.0014004952715556442,601756
1757,6,0.001595,0.001608918470298541,601757
1758,6,0.0015383333333333334,0.0015519360971758837,601758
1759,6,0.0014,0.00141229468284294,601759
1760,6,0.001585,0.0015989217765286791,601760
1761,6,0.00161,0.001623941637091052,601761
1762,6,0.0015666666666666667,0.0015803525316503862,601762
1763,6,0.00157,0.0015837415471394293,601763
1764,6,0.0015666666666666667,0.0015803525316503862,601764
1765,6,0.001575,0.0015887981813361158,601765
1766,6,0.0015283333333333334,0.0015417458370265511,601766
1767,6,0.0013916666666666667,0.001403662481361499,601767
1770,6,0.0012833333333333334,0.0013073672167941274,601770
1771,6,0.0013033333333333334,0.0013263901139797735,601771
1772,6,0.0013966666666666667,0.0014089263452457988,601772
1773,6,0.00131,0.0013213629327327144,601773
1774,6,0.00131,0.0013213629327327144,601774
1775,6,0.0014633333333333332,0.0014760192303495175,601775
1776,6,0.0013516666666666668,0.0013631334374746965,601776
1777,6,0.0013983333333333332,0.0014103121023336291,601777
