WP4,campaign,value,value_sd,pu
825,5,8.11355268395957e-6,8.838886161807699e-7,500825
826,5,8.512053444795069e-6,1.1222193676519937e-6,500826
827,5,7.020896566058302e-6,1.0226578308293093e-6,500827
828,5,6.8303310302614644e-6,1.0124380274878266e-6,500828
829,5,6.908663779208723e-6,1.0706634180698388e-6,500829
830,5,1.2651638024126314e-5,1.1709925961498839e-6,500830
831,5,8.487402487389834e-6,9.10076516199708e-7,500831
832,5,8.725531147196941e-6,8.671671132475478e-7,500832
833,5,8.725531147196941e-6,8.671671132475478e-7,500833
834,5,8.725531147196941e-6,8.671671132475478e-7,500834
835,5,7.458748827310788e-6,1.1250389791284255e-6,500835
836,5,6.1717584466766e-6,9.767942005507758e-7,500836
837,5,8.364586707283681e-6,1.2136642406000369e-6,500837
838,5,8.364586707283681e-6,1.2136642406000369e-6,500838
839,5,4.998747653286839e-6,8.843629176670683e-7,500839
840,5,7.882246300522832e-6,1.2153172171441988e-6,500840
841,5,6.101462121924607e-6,1.0216303001498093e-6,500841
842,5,4.585429036169712e-6,7.626889809872569e-7,500842
843,5,8.233015890670589e-6,1.1187129491112324e-6,500843
844,5,8.233015890670589e-6,1.1187129491112324e-6,500844
845,5,8.233015890670589e-6,1.1187129491112324e-6,500845
846,5,8.233015890670589e-6,1.1187129491112324e-6,500846
847,5,7.948006739437412e-6,1.2440945376580845e-6,500847
848,5,6.145571727642453e-6,1.0001677165980628e-6,500848
849,5,5.173102679385931e-6,8.411347270004292e-7,500849
850,5,1.0930253813794682e-5,1.1137515791648557e-6,500850
851,5,8.334670768203295e-6,1.2011911174151854e-6,500851
852,5,7.007327749397188e-6,9.579469316198907e-7,500852
853,5,7.4579605687293814e-06,1.0345733895620199e-6,500853
854,5,7.4579605687293814e-06,1.0345733895620199e-6,500854
855,5,6.219187619656931e-6,1.0230252360496127e-6,500855
856,5,5.0619800933628965e-6,9.58602483792235e-7,500856
857,5,7.208554790225019e-6,1.2423987437525665e-6,500857
858,5,5.2518222042262e-6,9.864191037418134e-7,500858
859,5,1.0555287204178132e-5,1.4255722034650203e-6,500859
860,5,1.0555287204178132e-5,1.4255722034650203e-6,500860
861,5,7.765421120406934e-6,1.1305838447461762e-6,500861
862,5,7.765421120406934e-6,1.1305838447461762e-6,500862
863,5,4.8213496016178366e-6,8.34561923806163e-7,500863
864,5,6.919464306149924e-6,1.0547043125393114e-6,500864
865,5,6.919464306149924e-6,1.0547043125393114e-6,500865
866,5,1.92584849287416e-5,1.0892902938876024e-6,500866
867,5,1.6926381429399394e-5,1.7471166067553464e-6,500867
868,5,1.6926381429399394e-5,1.7471166067553464e-6,500868
869,5,1.18729376014594e-5,1.5149624756000248e-6,500869
870,5,1.106613006785208e-5,1.0451633883664626e-6,500870
871,5,1.089808567635277e-5,1.0335413876169233e-6,500871
872,5,1.0958869154798628e-5,1.0198581613388264e-6,500872
873,5,1.1525627933469945e-5,1.0828797346812705e-6,500873
874,5,1.1624646639496033e-5,1.0821625672803597e-6,500874
875,5,1.0886888098968471e-5,1.2945121547235342e-6,500875
876,5,9.539299618896504e-6,1.1848608865782544e-6,500876
877,5,8.302858610075583e-6,1.0848079669789417e-6,500877
878,5,7.808005008329286e-6,1.0979624678017699e-6,500878
879,5,8.102723773687804e-6,1.3104277499622205e-6,500879
880,5,7.984949873858736e-6,1.2794487178159684e-6,500880
881,5,7.0170472620047184e-6,1.0226745313053306e-6,500881
882,5,1.2250639120847916e-5,5.898692187979309e-7,500882
883,5,1.2697822001604878e-5,8.209605190806831e-7,500883
884,5,7.327102084854555e-6,1.0973098128760886e-6,500884
885,5,7.153383925760251e-6,1.1683073775691033e-6,500885
886,5,6.1648067491830816e-06,9.635492911792586e-7,500886
887,5,5.13474086515026e-6,1.0364896445467607e-6,500887
888,5,6.634121928579378e-6,1.1596037133257338e-6,500888
889,5,6.91425240942441e-6,1.1210569933619868e-6,500889
890,5,5.999033418368088e-6,1.032586938368081e-6,500890
891,5,5.73214783000313e-6,1.0111820380661639e-6,500891
892,5,1.1085144176244489e-5,1.0559586607963388e-6,500892
893,5,1.0318537384581445e-5,1.206061701626977e-6,500893
894,5,9.876259383166936e-6,1.1938456302327844e-6,500894
895,5,1.1999112483533508e-5,5.582739684652815e-7,500895
896,5,1.2706343925909783e-5,6.885800667286261e-7,500896
897,5,6.062145324158836e-6,1.0669165215708553e-6,500897
898,5,7.2116669659699606e-6,1.3156893557917615e-6,500898
899,5,1.1179495342026415e-5,1.7851968137580405e-6,500899
900,5,8.745142658156338e-6,1.4389626340453534e-6,500900
901,5,7.97253341032304e-6,1.3751905407254473e-6,500901
902,5,6.9461713195067895e-6,1.1375779755987013e-6,500902
903,5,7.347788832902571e-6,1.1342850586491202e-6,500903
904,5,5.227330642302571e-6,9.752504992072943e-7,500904
905,5,6.871724498499511e-6,1.172285689781812e-6,500905
906,5,7.185888681543417e-6,1.2732973053064735e-6,500906
907,5,6.016956084947803e-6,1.1041134330579337e-6,500907
908,5,5.45420088530581e-6,1.0093449822678527e-6,500908
909,5,8.856369886780369e-6,1.6535178924487862e-6,500909
910,5,5.738551863742531e-6,9.767299522797582e-7,500910
911,5,5.698979908495969e-6,1.050207327423578e-6,500911
912,5,5.18296358952486e-6,9.77878439075918e-7,500912
913,5,1.1558719893317538e-5,2.326831468849493e-6,500913
914,5,9.579526465558102e-6,1.8843726717716874e-6,500914
915,5,6.906839886500668e-6,1.2344657668727835e-6,500915
916,5,6.906839886500668e-6,1.2344657668727835e-6,500916
917,5,7.028408866839257e-6,1.1247409672778444e-6,500917
918,5,5.676118061958237e-6,1.0773146466349787e-6,500918
920,5,6.224208620051e-6,1.1929841009418826e-6,500920
921,5,5.8972786031875295e-6,1.1385662376704025e-6,500921
922,5,8.418762552687308e-6,1.653911581430517e-6,500922
923,5,5.588081663489889e-6,1.0507966382205117e-6,500923
924,5,4.8404895520546e-6,9.086864403104823e-7,500924
925,5,9.105050320877709e-6,1.5471628700930065e-6,500925
926,5,1.2471989175035083e-5,1.6831977727233371e-6,500926
927,5,1.4826324173479107e-5,1.0337373084894177e-6,500927
928,5,1.2477852631019139e-5,8.693705368919605e-7,500928
929,5,1.0246585877428194e-5,1.6358236998807143e-6,500929
930,5,8.445702743673596e-6,1.2421036197229723e-6,500930
931,5,8.445702743673596e-6,1.2421036197229723e-6,500931
932,5,6.788779704728012e-6,1.205218390226398e-6,500932
933,5,5.9096757818112454e-6,1.0065058455374095e-6,500933
934,5,5.668198415447838e-6,9.926759572140028e-7,500934
935,5,7.1832050268005795e-6,1.0904437623376401e-6,500935
936,5,4.8422988576213476e-6,9.090754691762954e-7,500936
937,5,5.20454188837947e-6,9.719339357202714e-7,500937
938,5,4.803646417536846e-6,8.419832983816566e-7,500938
939,5,6.491727879272658e-6,1.1882775622107893e-6,500939
940,5,6.963883878120372e-6,1.2111706140315982e-6,500940
941,5,6.188108268264257e-6,1.1006733996766852e-6,500941
942,5,1.3667013144403658e-5,1.4692898316767752e-6,500942
943,5,1.3667013144403658e-5,1.4692898316767752e-6,500943
944,5,1.4516936355039996e-5,1.910078333424564e-6,500944
945,5,1.315314912184883e-5,1.880935410263926e-6,500945
946,5,1.411561188773993e-5,1.6981104931041623e-6,500946
947,5,1.411561188773993e-5,1.6981104931041623e-6,500947
948,5,1.5070309617604843e-5,6.315875007826124e-7,500948
949,5,1.308600481857495e-5,1.5497008436516258e-6,500949
950,5,1.1100165895894734e-5,1.7512080894588124e-6,500950
951,5,1.0668409800340841e-5,1.747317918020242e-6,500951
952,5,8.165031529391452e-6,1.465886187817443e-6,500952
953,5,6.322487631361686e-6,9.862663881719515e-7,500953
954,5,7.2974608951002465e-6,1.1267152195965827e-6,500954
955,5,4.849689433012872e-6,8.951116418010592e-7,500955
956,5,9.358481357918207e-6,1.6378983468310983e-6,500956
957,5,7.525929412825814e-6,1.2326166333719317e-6,500957
958,5,7.395803552653941e-6,1.0786368492442228e-6,500958
959,5,6.048709944306863e-6,8.55017243813306e-7,500959
960,5,6.355403703099563e-6,9.798964247407747e-7,500960
961,5,5.771745070054412e-6,1.094592601475475e-6,500961
962,5,1.2691669615085247e-5,2.7789201370033214e-7,500962
963,5,1.1151454506540128e-5,1.8277850150843931e-6,500963
964,5,6.9889897152689e-6,1.0899927288633862e-6,500964
965,5,6.9889897152689e-6,1.0899927288633862e-6,500965
966,5,7.030480357678419e-6,9.931985108012178e-7,500966
967,5,9.244783089321127e-6,1.4240332295298896e-6,500967
968,5,6.708902120793864e-6,9.184148662966608e-7,500968
969,5,6.528819725590775e-6,1.012362351570446e-6,500969
970,5,5.779853390443149e-6,1.0828421591242502e-6,500970
971,5,6.998901903437761e-6,1.1322157881743745e-6,500971
972,5,5.823998657582858e-6,1.0748574386228128e-6,500972
973,5,5.633459221398251e-6,1.073241677508935e-6,500973
974,5,7.487348590627551e-6,1.3118157416911498e-6,500974
975,5,7.487348590627551e-6,1.3118157416911498e-6,500975
976,5,6.617033924081917e-6,1.0949620587889137e-6,500976
977,5,6.731031139966044e-6,1.139937809957346e-6,500977
978,5,8.195775693546104e-6,1.3421223958226683e-6,500978
979,5,8.195775693546104e-6,1.3421223958226683e-6,500979
980,5,6.990933222710159e-6,1.0758097311722473e-6,500980
981,5,1.305489549438647e-5,1.557619140121434e-6,500981
982,5,1.305489549438647e-5,1.557619140121434e-6,500982
983,5,1.0101059872915975e-5,1.929394698808083e-6,500983
984,5,7.933094989924355e-6,1.2611146277349532e-6,500984
985,5,7.933094989924355e-6,1.2611146277349532e-6,500985
986,5,6.590671313367687e-6,1.0362606196267533e-6,500986
987,5,1.0658683223858657e-5,2.1409748676473643e-6,500987
988,5,6.4824303672232e-6,1.0799032317662207e-6,500988
989,5,6.4824303672232e-6,1.0799032317662207e-6,500989
990,5,6.0289000387505105e-6,1.1084385336092094e-6,500990
991,5,5.691759983390795e-6,8.882376508847784e-7,500991
993,5,7.776015180760057e-6,1.278086061359609e-6,500993
994,5,7.776015180760057e-6,1.278086061359609e-6,500994
995,5,9.199501430453106e-6,1.5835089184889908e-6,500995
996,5,8.524438852531097e-6,1.3891171890926484e-6,500996
997,5,8.524438852531097e-6,1.3891171890926484e-6,500997
998,5,5.488286790408558e-6,1.0031256247539813e-6,500998
999,5,6.863556164182279e-6,1.0893671317344428e-6,500999
1000,5,7.092807619562645e-6,1.127141741753008e-6,501000
1001,5,5.865369147068608e-6,1.0679175946288748e-6,501001
1002,5,6.755140711250858e-6,1.2101141236197325e-6,501002
1003,5,6.755140711250858e-6,1.2101141236197325e-6,501003
1004,5,7.5305339524951e-6,1.1441791885016278e-6,501004
1005,5,6.918231118650818e-6,1.3012213047368972e-6,501005
1006,5,6.866248953153746e-6,1.18159212385573e-6,501006
1007,5,6.533396837597829e-6,1.1753518684877405e-6,501007
1008,5,5.9569289746223405e-6,1.024006047753889e-6,501008
1009,5,6.8463633161062846e-6,9.919716436606653e-7,501009
1010,5,6.818894425293685e-6,1.0105810407459882e-6,501010
1011,5,6.598897313706909e-6,9.801880292468278e-7,501011
1012,5,6.125503516753543e-6,9.622948841600625e-7,501012
1013,5,6.974261824663584e-6,1.0660684426792632e-6,501013
1014,5,9.234478554311274e-6,1.6409126934705264e-6,501014
1015,5,8.349267439093716e-6,1.3903686522645261e-6,501015
1016,5,6.9709196740868e-6,1.166394802610116e-6,501016
1017,5,6.978771805471503e-6,1.1654146378247396e-6,501017
1018,5,6.853464163501221e-6,1.1560081402571134e-6,501018
1019,5,8.112952144788041e-6,1.228772018656662e-6,501019
1020,5,8.515494422450578e-6,1.4608810694042464e-6,501020
1021,5,8.034666199518643e-6,1.3772463826734736e-6,501021
1022,5,7.74192283641299e-6,1.1699773935701163e-6,501022
1023,5,7.267847257113193e-6,1.1454950875756694e-6,501023
1024,5,7.50340774645006e-6,1.1658776081482954e-6,501024
1025,5,6.461644028687657e-6,9.129833392876809e-7,501025
1026,5,8.060393369262749e-6,9.766452721507969e-7,501026
1027,5,6.818871383372271e-6,1.0207544441817495e-6,501027
1028,5,7.124850923073217e-6,1.0678101375586358e-6,501028
1029,5,6.720534573343752e-6,8.647604360335545e-7,501029
1030,5,9.314047281551866e-6,1.2157260842909878e-6,501030
1031,5,9.314047281551866e-6,1.2157260842909878e-6,501031
1032,5,9.548324250126143e-6,1.1663357419309088e-6,501032
1033,5,9.020578025271393e-6,1.575244678365079e-6,501033
1034,5,8.3230683671058e-6,1.2089530331290664e-6,501034
1035,5,8.3230683671058e-6,1.2089530331290664e-6,501035
1036,5,9.398115529873613e-6,1.4507324119721544e-6,501036
1037,5,8.416655604228785e-6,1.3102167378334828e-6,501037
1039,5,6.392304876214696e-6,9.884100727285632e-7,501039
1040,5,7.848579654735046e-6,1.1929119428465353e-6,501040
1041,5,8.944037097652295e-6,1.340587053410905e-6,501041
1042,5,8.743727717875018e-6,1.3307253771023134e-6,501042
1043,5,7.626572163093456e-6,9.756813475193534e-7,501043
1045,5,6.979531277051825e-6,9.364353427392139e-7,501045
1047,5,7.06365880010333e-6,9.775757169935254e-7,501047
1048,5,8.589963984742989e-6,1.0694655424002936e-6,501048
1049,5,8.589963984742989e-6,1.0694655424002936e-6,501049
1050,5,9.482922648308208e-6,1.5677712925052876e-6,501050
1051,5,8.656652150836763e-6,1.0946879279679164e-6,501051
1052,5,7.88595361625377e-6,1.0848174871371742e-6,501052
1053,5,7.442119604175717e-6,1.0787543950686628e-6,501053
1054,5,7.688844903946225e-6,1.152100520232248e-6,501054
1055,5,7.45447633205511e-6,1.1095398103532857e-6,501055
1056,5,7.126471783392174e-6,1.0646175340255042e-6,501056
1057,5,6.458126797213063e-6,9.13829095509728e-7,501057
736,6,1.2020472393863523e-5,9.076872463247346e-7,600736
737,6,1.2043183552633245e-5,9.742415488634119e-7,600737
738,6,1.2043183552633245e-5,9.742415488634119e-7,600738
739,6,1.1848517495357778e-5,8.966698751923535e-7,600739
740,6,1.1848517495357778e-5,8.966698751923535e-7,600740
741,6,1.1848517495357778e-5,8.966698751923535e-7,600741
742,6,1.1731591107773323e-5,9.015267547808871e-7,600742
743,6,1.1627114709200503e-5,8.244005957266863e-7,600743
744,6,1.1969279636533135e-5,7.89876966202467e-7,600744
745,6,1.2325923037960872e-5,9.029006488025736e-7,600745
746,6,1.2314358809574679e-5,8.871468413808903e-7,600746
747,6,1.2400520101235374e-5,8.108982024737764e-7,600747
748,6,1.264124314726695e-5,7.979416111401414e-7,600748
749,6,1.6674657553288654e-5,1.8686398326434804e-6,600749
750,6,1.3023950843468938e-5,9.952621864588933e-7,600750
751,6,1.8754930709454018e-5,1.950871808619348e-6,600751
752,6,1.8860359912069442e-5,2.0029208913844716e-6,600752
753,6,1.8627825461813306e-5,2.0012192080048554e-6,600753
754,6,1.8691205423216097e-5,1.9591724357523896e-6,600754
755,6,1.8223042796335108e-5,1.997626307803487e-6,600755
756,6,1.9129992209335742e-5,2.0496795314044053e-6,600756
757,6,1.986263112714698e-5,2.0592088652992076e-6,600757
758,6,1.911790453199348e-5,2.1307975279156e-6,600758
759,6,2.1306956005738768e-5,2.6271485814088308e-6,600759
760,6,2.1306956005738768e-5,2.6271485814088308e-6,600760
761,6,2.1219225277117684e-5,2.7006912821679024e-6,600761
762,6,1.7886372196898333e-5,2.0879152713460815e-6,600762
763,6,1.922857039901834e-5,2.025371279697702e-6,600763
764,6,1.9276903536506434e-5,2.016346093635647e-6,600764
765,6,1.9350759552641445e-5,1.9482914814812197e-6,600765
766,6,2.0933786304489677e-5,2.0354625363361457e-6,600766
767,6,2.103061843320578e-5,1.9818352031696524e-6,600767
768,6,2.103061843320578e-5,1.9818352031696524e-6,600768
769,6,1.6070312626980557e-5,1.7904110769139172e-6,600769
770,6,1.563190242295597e-5,1.8319090080461513e-6,600770
771,6,1.5670406429962606e-5,2.0415903655267755e-6,600771
772,6,1.4967892800901345e-5,2.1558353938757924e-6,600772
773,6,1.4894649073337858e-5,2.2087742395673687e-6,600773
774,6,1.6050146236315917e-5,2.227013467485192e-6,600774
775,6,1.620367941558873e-5,2.1662610616731494e-6,600775
776,6,1.6864217288985592e-5,2.491520242354546e-6,600776
777,6,1.6864217288985592e-5,2.491520242354546e-6,600777
778,6,1.6864217288985592e-5,2.491520242354546e-6,600778
779,6,1.7563264130186172e-5,2.520385767910898e-6,600779
780,6,1.7838306943607735e-5,2.5345151287119815e-6,600780
781,6,1.7792948011050776e-5,2.60698719384233e-6,600781
782,6,1.7325948945390824e-5,2.8790892761547052e-6,600782
783,6,1.752531719172263e-5,2.784398846143552e-6,600783
784,6,1.7643557773744594e-5,2.8406369962971577e-6,600784
785,6,1.7591365056913838e-5,2.884032064286287e-6,600785
786,6,1.8771426467055416e-5,2.859793538060329e-6,600786
787,6,1.90818464910245e-5,2.9105905669131392e-6,600787
788,6,1.842665867403269e-5,2.6777676782558364e-6,600788
789,6,1.8551446493028323e-5,2.5414849031689667e-6,600789
790,6,1.4080966719359647e-5,1.826740824030831e-6,600790
791,6,1.2070065114942772e-5,1.1149941400776636e-6,600791
792,6,1.1279210781421905e-5,1.1462265914225235e-6,600792
793,6,1.4602814755315754e-5,2.1131487647828046e-6,600793
794,6,1.0810877191188952e-5,1.0839923536053052e-6,600794
795,6,9.891278064183013e-6,7.639940758560908e-7,600795
796,6,9.769087853816752e-6,9.988433394392987e-7,600796
797,6,6.618207338125629e-6,6.538591219430176e-7,600797
798,6,7.119459690619025e-6,9.081994061945326e-7,600798
799,6,4.715077575208064e-6,4.368730529737579e-7,600799
800,6,5.9791841155431696e-6,3.9557019287833303e-7,600800
801,6,6.284059478742061e-6,8.637544616314591e-7,600801
802,6,1.3440179366752249e-5,9.606093235512637e-7,600802
803,6,1.1562339803970227e-5,1.1113983313574969e-6,600803
804,6,4.899962100895703e-6,5.956774423411677e-7,600804
805,6,6.1263841684874315e-6,6.112187912370936e-7,600805
806,6,4.397841310224918e-6,5.956045670038013e-7,600806
807,6,1.1981648527080624e-5,1.542385773042414e-6,600807
808,6,9.494935518569256e-6,9.480354824500061e-7,600808
809,6,7.92184899393503e-6,9.87527267660515e-7,600809
810,6,7.501995778504549e-6,1.2367184557612288e-6,600810
811,6,6.2358009320790655e-6,5.863069485507068e-7,600811
812,6,7.757385978518834e-6,1.647914380454191e-6,600812
813,6,8.028250601048415e-6,1.7499861910993425e-6,600813
814,6,7.525731620393276e-6,1.485158577360729e-6,600814
815,6,1.3242782649040243e-5,1.2218991322184578e-6,600815
816,6,5.8814268236070276e-6,4.790729753332529e-7,600816
817,6,5.843976627358664e-6,6.319594391329784e-7,600817
818,6,4.742436723576324e-6,6.779689685163291e-7,600818
819,6,1.3953333818342402e-5,1.871972903803556e-6,600819
820,6,1.497388259034627e-5,2.111049984173971e-6,600820
821,6,1.1910873089796676e-5,1.0739417257268164e-6,600821
822,6,1.2289608074719723e-5,1.5284650640841906e-6,600822
823,6,9.721750257162205e-6,7.7714640418887e-7,600823
824,6,7.280472509142126e-6,7.130661635512169e-7,600824
825,6,7.280472509142126e-6,7.130661635512169e-7,600825
826,6,7.654191980825756e-6,8.604916695175352e-7,600826
827,6,6.224446179012665e-6,7.687246347663031e-7,600827
828,6,5.984932835180558e-6,7.098699062546421e-7,600828
829,6,6.099406398353855e-6,7.306255671732368e-7,600829
830,6,1.239825159682759e-5,1.4102970648134638e-6,600830
831,6,7.729308119000681e-6,6.233936980843627e-7,600831
832,6,7.959603872670967e-6,6.273813790855871e-7,600832
833,6,7.959603872670967e-6,6.273813790855871e-7,600833
834,6,7.959603872670967e-6,6.273813790855871e-7,600834
835,6,6.642500793556091e-6,9.115690997227811e-7,600835
836,6,5.406037959250613e-6,5.372505342462277e-7,600836
837,6,7.261637228206442e-6,6.835775351172193e-7,600837
838,6,7.261637228206442e-6,6.835775351172193e-7,600838
839,6,4.383640317380295e-6,5.638353052752256e-7,600839
840,6,6.881363784557971e-6,6.535426187513967e-7,600840
841,6,5.360192642900145e-6,7.713490236344888e-7,600841
842,6,4.001367911593019e-6,4.13575353865824e-7,600842
843,6,7.48097232679896e-6,8.23576855261914e-7,600843
844,6,7.48097232679896e-6,8.23576855261914e-7,600844
845,6,7.48097232679896e-6,8.23576855261914e-7,600845
846,6,7.48097232679896e-6,8.23576855261914e-7,600846
847,6,6.876427070115862e-6,6.602056069250688e-7,600847
848,6,5.3111629559966305e-6,7.000070656493454e-7,600848
849,6,4.4864646408195855e-6,4.6266037847373826e-7,600849
850,6,1.0318622366999018e-5,1.2568726891816834e-6,600850
851,6,7.1421080199104115e-6,7.84732700021658e-7,600851
852,6,6.287801566541921e-6,6.811551517191296e-7,600852
853,6,6.741269009508077e-6,6.929911076838194e-7,600853
854,6,6.741269009508077e-6,6.929911076838194e-7,600854
855,6,5.475646369857459e-6,6.200070568288703e-7,600855
856,6,4.376548872201878e-6,5.3479880069924e-7,600856
857,6,6.472821359503654e-6,8.495604792302159e-7,600857
858,6,4.501249958741967e-6,5.677850042887445e-7,600858
859,6,9.158537014929837e-6,6.806974310046333e-7,600859
860,6,9.158537014929837e-6,6.806974310046333e-7,600860
861,6,6.921849776556439e-6,6.257077283915551e-7,600861
862,6,6.921849776556439e-6,6.257077283915551e-7,600862
863,6,4.18189314343726e-6,4.440714568733565e-7,600863
864,6,6.144602982998175e-6,5.645974537613187e-7,600864
865,6,6.144602982998175e-6,5.645974537613187e-7,600865
866,6,1.6388042817998482e-5,1.6892775400664223e-6,600866
867,6,1.4376876870027907e-5,1.5891069592595907e-6,600867
868,6,1.4376876870027907e-5,1.5891069592595907e-6,600868
869,6,1.1295760264900206e-5,1.2180087328093069e-6,600869
870,6,1.049169659097507e-5,8.534514304199069e-7,600870
871,6,1.0230245696938994e-5,7.916465295770319e-7,600871
872,6,1.0206476826157445e-5,7.910619790542238e-7,600872
873,6,1.0924804154755854e-5,1.1054915227639354e-6,600873
874,6,1.1049811639563107e-5,1.2801475912120549e-6,600874
875,6,9.527965993837833e-6,8.696799728232056e-7,600875
876,6,8.329251385654966e-6,8.444343425338385e-7,600876
877,6,7.434347464050367e-6,8.726263942308326e-7,600877
878,6,6.967057527170362e-6,8.53757311492485e-7,600878
879,6,7.475315828594401e-6,1.3288393376252826e-6,600879
880,6,7.235349160704777e-6,1.2249503717063897e-6,600880
881,6,6.1811515518450665e-6,7.789787494316909e-7,600881
882,6,1.3172064003024179e-5,1.115627300523034e-6,600882
883,6,1.3926981624568699e-5,9.823314230334928e-7,600883
884,6,6.512400759881025e-6,7.572869701893181e-7,600884
885,6,6.429278125032363e-6,7.311642885881403e-7,600885
886,6,5.354573530371303e-6,5.830249016560327e-7,600886
887,6,4.493383882682645e-6,6.680290538682697e-7,600887
888,6,5.852910925296551e-6,6.454278099021876e-7,600888
889,6,6.066301837577799e-6,5.886436283762415e-7,600889
890,6,5.2605900274233365e-6,4.695136066552931e-7,600890
891,6,5.002782895325813e-6,5.584303200883912e-7,600891
892,6,1.0711369664086779e-5,1.2474567541252245e-6,600892
893,6,9.4567055196846e-6,8.505617431691292e-7,600893
894,6,9.150154855507461e-6,1.135454530345019e-6,600894
895,6,1.2657184508276656e-5,8.882309334749367e-7,600895
896,6,1.4299330832238572e-5,1.1951281644044704e-6,600896
897,6,5.325905045195831e-6,6.454386349278529e-7,600897
898,6,6.368775486351387e-6,1.1440076607656157e-6,600898
899,6,9.385127995147612e-6,5.960117538611586e-7,600899
900,6,7.285220156507755e-6,7.773231591770186e-7,600900
901,6,7.01244011734595e-6,7.632376945504969e-7,600901
902,6,6.1943107882573564e-6,7.155721941838148e-7,600902
903,6,6.564673578107528e-6,8.051413949999619e-7,600903
904,6,4.653066115147987e-6,4.866173284529302e-7,600904
905,6,5.903002089264327e-6,5.804839232972459e-7,600905
906,6,6.141157276238083e-6,6.372447644649946e-7,600906
907,6,5.178487347172087e-6,5.900721136857278e-7,600907
908,6,4.754064900380659e-6,5.686947653972191e-7,600908
909,6,7.140514915328421e-6,7.777492574370355e-7,600909
910,6,5.068799245026816e-6,5.13765133650531e-7,600910
911,6,4.890579221675739e-6,5.99678865354847e-7,600911
912,6,4.3786870280210615e-6,4.7153951202674695e-7,600912
913,6,9.20125242087693e-6,7.583188564858385e-7,600913
914,6,7.701096603238676e-6,8.605590288515259e-7,600914
915,6,5.976393665325568e-6,7.085191990191002e-7,600915
916,6,5.976393665325568e-6,7.085191990191002e-7,600916
917,6,6.321821201909418e-6,6.340298471785783e-7,600917
918,6,5.053129173098367e-6,4.723480506245409e-7,600918
920,6,5.3176095816830224e-6,6.903158378761959e-7,600920
921,6,5.055427535331988e-6,6.462334772898096e-7,600921
922,6,6.8471272627446504e-6,7.376627851634669e-7,600922
923,6,4.954429190231294e-6,6.191139992164948e-7,600923
924,6,4.112547456619169e-6,4.627081448644477e-7,600924
925,6,8.65665647642288e-6,1.299455318223191e-6,600925
926,6,1.150833567983007e-5,1.3501733059007129e-6,600926
927,6,1.4278632164898982e-5,1.1010257525386121e-6,600927
928,6,1.3736028948950633e-5,1.4419237836803893e-6,600928
929,6,8.494256453784868e-6,7.19970065189066e-7,600929
930,6,7.328408860380158e-6,6.117821776432153e-7,600930
931,6,7.328408860380158e-6,6.117821776432153e-7,600931
932,6,6.1125706615431784e-06,7.338667832231916e-7,600932
933,6,5.199376072666825e-6,6.900683216538716e-7,600933
934,6,4.970611587831215e-6,6.261242088233088e-7,600934
935,6,6.364044122469526e-6,6.926351700738516e-7,600935
936,6,4.114425803477373e-6,4.71098514267519e-7,600936
937,6,4.5423157681769275e-6,5.797218477409398e-7,600937
938,6,4.17536720178702e-6,4.144382787628776e-7,600938
939,6,5.485284440783733e-6,6.191507286430591e-7,600939
940,6,5.9882932272307225e-6,5.985351977621724e-7,600940
941,6,5.386891031358834e-6,5.796971757476124e-7,600941
942,6,1.292676784112078e-5,1.2964653991259571e-6,600942
943,6,1.292676784112078e-5,1.2964653991259571e-6,600943
944,6,1.3095626388208523e-5,1.486263899227343e-6,600944
945,6,1.1705654872623347e-5,1.3061408340357712e-6,600945
946,6,1.2160246867486857e-5,1.3498958846999964e-6,600946
947,6,1.2160246867486857e-5,1.3498958846999964e-6,600947
948,6,1.634563027230251e-5,1.1358436916607894e-6,600948
949,6,1.3570773968781292e-5,1.850522761764345e-6,600949
950,6,9.047720275325206e-6,6.483743930695723e-7,600950
951,6,8.638937741616967e-6,7.21342351179408e-7,600951
952,6,7.081136306408606e-6,7.893286513643061e-7,600952
953,6,5.634143091931059e-6,6.028471597550698e-7,600953
954,6,6.512186477710949e-6,7.509829090943296e-7,600954
955,6,4.256711056012802e-6,4.938973928645076e-7,600955
956,6,7.553427009850522e-6,7.676787060617987e-7,600956
957,6,6.684191712493914e-6,6.323224574953165e-7,600957
958,6,6.764007249938976e-6,8.954170440956165e-7,600958
959,6,5.394134876687305e-6,3.8644222996071197e-7,600959
960,6,5.6831453697980215e-6,4.0645210675920776e-7,600960
961,6,4.94988069816538e-6,5.940910459515586e-7,600961
962,6,1.3337652465086074e-5,1.362322580246333e-6,600962
963,6,9.048669992228215e-6,7.938025018746139e-7,600963
964,6,6.3132319923982435e-6,5.584759607994077e-7,600964
965,6,6.3132319923982435e-6,5.584759607994077e-7,600965
966,6,6.235398600800765e-6,6.200050422720921e-7,600966
967,6,7.750971774830493e-6,7.995784564684297e-7,600967
968,6,6.295162725418456e-6,5.723751797317602e-7,600968
969,6,5.734798574062272e-6,3.995087436281906e-7,600969
970,6,4.846273017191531e-6,6.260103176953092e-7,600970
971,6,6.1712458448370195e-6,6.091500920906527e-7,600971
972,6,5.115221969564838e-6,5.77643298977775e-7,600972
973,6,4.945815846932494e-6,5.919588276467578e-7,600973
974,6,6.385491496323327e-6,5.945428387557818e-7,600974
975,6,6.385491496323327e-6,5.945428387557818e-7,600975
