WP4,campaign,value,value_sd,pu
843,2,0.2674617623485284,0.03347018914106947,200843
844,2,0.2674617623485284,0.03347018914106947,200844
845,2,0.2674617623485284,0.03347018914106947,200845
846,2,0.2674617623485284,0.03347018914106947,200846
847,2,0.2839613963698466,0.029820828733664786,200847
848,2,0.28281299582305197,0.027010955755532303,200848
849,2,0.2517777900811881,0.024234191377621277,200849
850,2,0.3012170838140254,0.006875023244835864,200850
851,2,0.28024029594197464,0.029120768082498655,200851
852,2,0.255677664967328,0.029988605313236306,200852
853,2,0.2625492112412639,0.030642984596484773,200853
854,2,0.2625492112412639,0.030642984596484773,200854
855,2,0.279865326955849,0.028543384870274996,200855
856,2,0.2791415679097839,0.02905355512779995,200856
857,2,0.2761494857638993,0.028050305110254962,200857
858,2,0.27940356072115585,0.029245850488504394,200858
859,2,0.27906448274210555,0.03135127710859559,200859
860,2,0.27906448274210555,0.03135127710859559,200860
861,2,0.2791444764793414,0.03033572184531044,200861
862,2,0.2791444764793414,0.03033572184531044,200862
863,2,0.27585858803759744,0.027802744976850806,200863
864,2,0.29123558934061133,0.026898749867204544,200864
865,2,0.29123558934061133,0.026898749867204544,200865
866,2,0.3068357066326044,0.008711958465874428,200866
867,2,0.3006242254489685,0.00754506122385436,200867
868,2,0.3006242254489685,0.00754506122385436,200868
869,2,0.3001160552079981,0.004680269306701185,200869
870,2,0.30184017813735076,0.004753191063161387,200870
871,2,0.3028055483165276,0.004890381802087679,200871
872,2,0.30143692409479966,0.006013638287198254,200872
873,2,0.2980556685252582,0.010986459013368546,200873
874,2,0.307080373368179,0.0034415969394018704,200874
875,2,0.2816393027889954,0.030402679435619747,200875
876,2,0.2732894083468078,0.03198045574984576,200876
877,2,0.27134114265570736,0.030006211759433455,200877
878,2,0.2650659788814422,0.030490273237792204,200878
879,2,0.24598130354634856,0.023624604211219303,200879
880,2,0.2408759621344217,0.01995346483620481,200880
881,2,0.2623842494052108,0.030017937202609632,200881
882,2,0.2440477017903412,3.140997572042336e-4,200882
883,2,0.24311332637597244,4.0749064538372654e-4,200883
884,2,0.2755625232769196,0.02733797303556168,200884
885,2,0.2439143890326748,0.023452494033851717,200885
886,2,0.2834125751424933,0.027780189854812086,200886
887,2,0.2784779276605636,0.030119492623410463,200887
888,2,0.28567652060369786,0.0284139305303952,200888
889,2,0.2773486040474264,0.027867210851107025,200889
890,2,0.2727472788107,0.030704898777516233,200890
891,2,0.28166118748827335,0.02980249154777795,200891
892,2,0.30502178231354654,0.004903905863774202,200892
893,2,0.2804558753403027,0.03014804511701061,200893
894,2,0.2281705267358429,0.010672713747453573,200894
895,2,0.240582226627884,4.083662431731845e-4,200895
896,2,0.2428457272382845,3.188895133498332e-4,200896
897,2,0.28086445084680184,0.028117731298371855,200897
898,2,0.2949039676631282,0.016132975594090493,200898
899,2,0.27358163855447204,0.03309629261722376,200899
900,2,0.296009023721658,0.020949909478165864,200900
901,2,0.2781880262019116,0.027727011060834344,200901
902,2,0.27958747259464617,0.026628078144991258,200902
903,2,0.27758060600137097,0.027051487195601354,200903
904,2,0.27738965450421144,0.02940726457702259,200904
905,2,0.2689518889879332,0.03026865137488596,200905
906,2,0.2847480225992775,0.02945240779056217,200906
907,2,0.28586567593820084,0.027906674053156465,200907
908,2,0.2794354207075394,0.029026591672757496,200908
909,2,0.2995682998732135,0.014949813741421462,200909
910,2,0.28145776953600776,0.029583893840292173,200910
911,2,0.281982032761845,0.028708418296427358,200911
912,2,0.2684811068499628,0.02707524330416789,200912
913,2,0.2993510438124696,0.01659608227186367,200913
914,2,0.3002025564346563,0.013704578609622367,200914
915,2,0.2832833227285229,0.029081843279092707,200915
916,2,0.2832833227285229,0.029081843279092707,200916
917,2,0.2609038664128586,0.028910834201261698,200917
918,2,0.2638761254593778,0.028721221677321315,200918
920,2,0.28208983423607525,0.028149228290266087,200920
921,2,0.27753578413226665,0.030201908394658524,200921
922,2,0.2979534815479498,0.015391357964795422,200922
923,2,0.28102610031205305,0.02890698573401712,200923
924,2,0.278546477961416,0.027779235730530386,200924
925,2,0.2963210686456779,0.005311177953566889,200925
926,2,0.30019718108162186,0.006571539320127643,200926
927,2,0.31492680886766283,0.006639782856908479,200927
928,2,0.3015179245986088,0.006044038037470828,200928
929,2,0.2833470194212733,0.030646888225922236,200929
930,2,0.28078830813001987,0.02608724859138277,200930
931,2,0.28078830813001987,0.02608724859138277,200931
932,2,0.2832014729827344,0.027549199058612674,200932
933,2,0.27895132203304784,0.02824909675354626,200933
934,2,0.279018554414507,0.028675768564891225,200934
935,2,0.28011534535372695,0.0253075164942181,200935
936,2,0.270164541977888,0.029961880916369577,200936
937,2,0.2768452777873199,0.028465330701816956,200937
938,2,0.26306844335998597,0.027113932926352197,200938
939,2,0.2804413358683796,0.030434249414637765,200939
940,2,0.29269370678905493,0.019145511898148976,200940
941,2,0.28296229616066887,0.028902626831356536,200941
942,2,0.296278187538795,0.004891127146732778,200942
943,2,0.296278187538795,0.004891127146732778,200943
944,2,0.29787136934887637,0.006882791759677592,200944
945,2,0.2987090492534262,0.007251923026796272,200945
946,2,0.30252036913002284,0.005438789899671988,200946
947,2,0.30252036913002284,0.005438789899671988,200947
948,2,0.31491607147213924,9.870132153196088e-4,200948
949,2,0.29759799715366475,0.008516444104651697,200949
950,2,0.2870601449196954,0.027071653873242427,200950
951,2,0.293166113249246,0.0215835022068969,200951
952,2,0.29917362489521304,0.014687135363285716,200952
953,2,0.27916193113672777,0.028958645976835656,200953
954,2,0.27742210264980754,0.027262712981324044,200954
955,2,0.27693071652925766,0.02791734734829115,200955
956,2,0.29947653039629674,0.014217372337830554,200956
957,2,0.28054447273693633,0.02973202798877632,200957
958,2,0.2763507792298831,0.0273152681976189,200958
959,2,0.23635034533637753,0.017294160411204847,200959
960,2,0.26188724582866557,0.029915660416881065,200960
961,2,0.27721673529544333,0.029737423866101162,200961
962,2,0.3095714638739737,0.0011012190134604236,200962
963,2,0.29651213603731064,0.020096242411956088,200963
964,2,0.2765575667348144,0.030772982815672572,200964
965,2,0.2765575667348144,0.030772982815672572,200965
966,2,0.2719050093641563,0.029818183180928732,200966
967,2,0.2819609780798663,0.03026513601654177,200967
968,2,0.2511357648917918,0.027717408711731895,200968
969,2,0.26122237044470786,0.03083771659528941,200969
970,2,0.28252096624814055,0.02857699720832097,200970
971,2,0.2833020993570612,0.030500655874163916,200971
972,2,0.27713410698172025,0.02999491324322378,200972
973,2,0.2770280752171058,0.029122191736663895,200973
974,2,0.2790694787682822,0.028996608774711344,200974
