id1,id2,bound
100772,200772,1
100773,100670,1
100773,100671,1
100773,100672,1
100773,100673,1
100773,100674,1
100773,100675,1
100773,100676,1
100773,100677,1
100773,100678,1
100773,100679,1
100773,100680,1
100773,100765,1
100773,100772,1
100773,200773,1
100774,100669,1
100774,100670,1
100774,100671,1
100774,100672,1
100774,100673,1
100774,100674,1
100774,100675,1
100774,100676,1
100774,100677,1
100774,100678,1
100774,100679,1
100774,100680,1
100774,100765,1
100774,100772,1
100774,200774,1
100775,100670,1
100775,100671,1
100775,100672,1
100775,100673,1
100775,100674,1
100775,100675,1
100775,100676,1
100775,100677,1
100775,100678,1
100775,100679,1
100775,100680,1
100775,100765,1
100775,200775,0.94165
100776,100669,1
100776,100670,1
100776,100671,1
100776,100672,1
100776,100673,1
100776,100674,1
100776,100675,1
100776,100676,1
100776,100677,1
100776,100678,1
100776,100679,1
100776,100680,1
100776,200776,0.95835
100777,100665,1
100777,100666,1
100777,100667,1
100777,100668,1
100777,100669,1
100777,100670,1
100777,100671,1
100777,100672,1
100777,100673,1
100777,100674,1
100777,100675,1
100777,100676,1
100777,100677,1
100777,100678,1
100777,100679,1
100777,200777,0.8666499999999999
100778,100660,0
100778,100661,0
100778,100662,0
100778,100663,0
100778,100664,0
100778,100665,0
100778,100666,0
100778,100667,0
100778,100668,0
100778,100669,0
100778,100670,0
100778,100671,0
100778,100672,0
100778,100673,0
100778,100674,0
100778,100675,0
100778,100676,0
100778,100677,0
100778,100678,0
100778,200778,0
100779,100657,1
100779,100658,1
100779,100659,1
100779,100660,1
100779,100661,1
100779,100662,1
100779,100663,1
100779,100664,1
100779,100665,1
100779,100666,1
100779,100667,1
100779,100668,1
100779,100669,1
100779,100670,1
100779,100671,1
100779,100672,1
100779,100673,1
100779,100674,1
100779,100675,1
100779,100676,1
100779,100677,1
100779,200779,0.93335
100780,100662,1
100780,100663,1
100780,100664,1
100780,100665,1
100780,100666,1
100780,100667,1
100780,100668,1
100780,100669,1
100780,100670,1
100780,100671,1
100780,100672,1
100780,100673,1
100780,100674,1
100780,100675,1
100780,100676,1
100780,100677,1
100780,200780,0.95835
100781,100659,0.7833
100781,100660,0.7833
100781,100661,0.7833
100781,100662,0.7833
100781,100663,0.7833
100781,100664,0.7833
100781,100665,0.7833
100781,100666,0.7833
100781,100667,0.7833
100781,100668,0.7833
100781,100669,0.7833
100781,100670,0.7833
100781,100671,0.7833
100781,100672,0.7833
100781,100673,0.7833
100781,100674,0.7833
100781,100675,0.7833
100781,100676,0.7833
100781,100677,0.7833
100781,200781,0.625
100782,100661,1
100782,100662,1
100782,100663,1
100782,100664,1
100782,100665,1
100782,100666,1
100782,100667,1
100782,100668,1
100782,100669,1
100782,100670,1
100782,100671,1
100782,100672,1
100782,100673,1
100782,100674,1
100782,100675,1
100782,100676,1
100782,200782,0.95835
100783,100655,1
100783,100656,1
100783,100657,1
100783,100658,1
100783,100659,1
100783,100660,1
100783,100661,1
100783,100662,1
100783,100663,1
100783,100664,1
100783,100665,1
100783,100666,1
100783,100667,1
100783,100668,1
100783,100669,1
100783,100670,1
100783,100671,1
100783,100672,1
100783,100673,1
100783,100674,1
100783,100675,1
100783,200783,0.98335
100784,100655,1
100784,100656,1
100784,100657,1
100784,100658,1
100784,100659,1
100784,100660,1
100784,100661,1
100784,100662,1
100784,100663,1
100784,100664,1
100784,100665,1
100784,100666,1
100784,100667,1
100784,100668,1
100784,100669,1
100784,100670,1
100784,100671,1
100784,100672,1
100784,100673,1
100784,100674,1
100784,100675,1
100784,200784,0.9916499999999999
100785,100655,1
100785,100656,1
100785,100657,1
100785,100658,1
100785,100659,1
100785,100660,1
100785,100661,1
100785,100662,1
100785,100663,1
100785,100664,1
100785,100665,1
100785,100666,1
100785,100667,1
100785,100668,1
100785,100669,1
100785,100670,1
100785,100671,1
100785,100672,1
100785,100673,1
100785,100674,1
100785,100675,1
100785,100784,1
100785,200785,0.9916499999999999
100786,100659,1
100786,100660,1
100786,100661,1
100786,100662,1
100786,100663,1
100786,100664,1
100786,100665,1
100786,100666,1
100786,100667,1
100786,100668,1
100786,100669,1
100786,100670,1
100786,100671,1
100786,100672,1
100786,100673,1
100786,100674,1
100786,100675,1
100786,100784,1
100786,100785,1
100786,200786,0.9916499999999999
100787,100660,1
100787,100661,1
100787,100662,1
100787,100663,1
100787,100664,1
100787,100665,1
100787,100666,1
100787,100667,1
100787,100668,1
100787,100669,1
100787,100670,1
100787,100671,1
100787,100672,1
100787,100673,1
100787,100674,1
100787,100675,1
100787,100784,1
100787,100785,1
100787,100786,1
100787,200787,0.9916499999999999
100788,100660,1
100788,100661,1
100788,100662,1
100788,100663,1
100788,100664,1
100788,100665,1
100788,100666,1
100788,100667,1
100788,100668,1
100788,100669,1
100788,100670,1
100788,100671,1
100788,100672,1
100788,100673,1
100788,100674,1
100788,100675,1
100788,100784,1
100788,100785,1
100788,100786,1
100788,200788,0.9916499999999999
100789,100657,1
100789,100658,1
100789,100659,1
100789,100660,1
100789,100661,1
100789,100662,1
100789,100663,1
100789,100664,1
100789,100665,1
100789,100666,1
100789,100667,1
100789,100668,1
100789,100669,1
100789,100670,1
100789,100671,1
100789,100672,1
100789,100673,1
100789,100674,1
100789,100675,1
100789,100784,1
100789,100785,1
100789,200789,0.9916499999999999
100790,100657,1
100790,100658,1
100790,100659,1
100790,100660,1
100790,100661,1
100790,100662,1
100790,100663,1
100790,100664,1
100790,100665,1
100790,100666,1
100790,100667,1
100790,100668,1
100790,100669,1
100790,100670,1
100790,100671,1
100790,100672,1
100790,100673,1
100790,100674,1
100790,100675,1
100790,100784,1
100790,200790,0.9916499999999999
100791,100657,1
100791,100658,1
100791,100659,1
100791,100660,1
100791,100661,1
100791,100662,1
100791,100663,1
100791,100664,1
100791,100665,1
100791,100666,1
100791,100667,1
100791,100668,1
100791,100669,1
100791,100670,1
100791,100671,1
100791,100672,1
100791,100673,1
100791,100674,1
100791,100675,1
100791,100784,1
100791,100790,1
100791,200791,0.9916499999999999
100793,100655,1
100793,100656,1
100793,100657,1
100793,100658,1
100793,100659,1
100793,100660,1
100793,100661,1
100793,100662,1
100793,100663,1
100793,100664,1
100793,100665,1
100793,100666,1
100793,100667,1
100793,100668,1
100793,100669,1
100793,100670,1
100793,100671,1
100793,100672,1
100793,100673,1
100793,100674,1
100793,100675,1
100793,200793,0.9916499999999999
100806,100652,0
100806,100653,0
100806,100654,0
100806,100655,0
100806,100656,0
100806,100657,0
100806,100658,0
100806,100659,0
100806,100660,0
100806,100661,0
100806,100662,0
100806,100663,0
100806,100664,0
100806,100665,0
100806,100666,0
100806,100667,0
100806,100668,0
100806,100669,0
100806,100670,0
100806,100671,0
100806,100672,0
100806,100673,0
100806,200806,0
100807,100651,1
100807,100652,1
100807,100653,1
100807,100654,1
100807,100655,1
100807,100656,1
100807,100657,1
100807,100658,1
100807,100659,1
100807,100660,1
100807,100661,1
100807,100662,1
100807,100663,1
100807,100664,1
100807,100665,1
100807,100666,1
100807,100667,1
100807,100668,1
100807,100669,1
100807,100670,1
100807,100671,1
100807,100672,1
100807,200807,1
100808,100651,1
100808,100652,1
100808,100653,1
100808,100654,1
100808,100655,1
100808,100656,1
100808,100657,1
100808,100658,1
100808,100659,1
100808,100660,1
100808,100661,1
100808,100662,1
100808,100663,1
100808,100664,1
100808,100665,1
100808,100666,1
100808,100667,1
100808,100668,1
100808,100669,1
100808,100670,1
100808,100671,1
100808,100672,1
100808,200808,1
100809,100654,1
100809,100655,1
100809,100656,1
100809,100657,1
100809,100658,1
100809,100659,1
100809,100660,1
100809,100661,1
100809,100662,1
100809,100663,1
100809,100664,1
100809,100665,1
100809,100666,1
100809,100667,1
100809,100668,1
100809,100669,1
100809,100670,1
100809,100671,1
100809,100672,1
100809,100808,1
100809,200809,1
100810,100657,1
100810,100658,1
100810,100659,1
100810,100660,1
100810,100661,1
100810,100662,1
100810,100663,1
100810,100664,1
100810,100665,1
100810,100666,1
100810,100667,1
100810,100668,1
100810,100669,1
100810,100670,1
100810,100671,1
100810,100672,1
100810,100808,1
100810,100809,1
100810,200810,1
100811,100657,1
100811,100658,1
100811,100659,1
100811,100660,1
100811,100661,1
100811,100662,1
100811,100663,1
100811,100664,1
100811,100665,1
100811,100666,1
100811,100667,1
100811,100668,1
100811,100669,1
100811,100670,1
100811,100671,1
100811,100672,1
100811,100808,1
100811,100809,1
100811,100810,1
100811,200811,1
100812,100660,1
100812,100661,1
100812,100662,1
100812,100663,1
100812,100664,1
100812,100665,1
100812,100666,1
100812,100667,1
100812,100668,1
100812,100669,1
100812,100670,1
100812,100671,1
100812,100672,1
100812,100808,1
100812,100809,1
100812,100810,1
100812,100811,1
100812,200812,1
100813,100662,1
100813,100663,1
100813,100664,1
100813,100665,1
100813,100666,1
100813,100667,1
100813,100668,1
100813,100669,1
100813,100670,1
100813,100671,1
100813,100672,1
100813,100808,1
100813,100809,1
100813,100810,1
100813,100811,1
100813,100812,1
100813,200813,1
100814,100666,0.5
100814,100667,0.5
100814,100668,0.5
100814,100669,0.5
100814,100670,0.5
100814,100671,0.5
100814,100672,0.5
100814,100808,0.5
100814,100809,0.5
100814,100810,0.5
100814,100811,0.5
100814,100812,0.5
100814,100813,0.5
100814,200814,0.25
100815,100668,0.5
100815,100669,0.5
100815,100670,0.5
100815,100671,0.5
100815,100672,0.5
100815,100808,0.5
100815,100809,0.5
100815,100810,0.5
100815,100811,0.5
100815,100812,0.5
100815,100813,0.5
100815,100814,0.4796
100815,200815,0.25
100816,100669,0.5
100816,100670,0.5
100816,100671,0.5
100816,100672,0.5
100816,100808,0.5
100816,100809,0.5
100816,100810,0.5
100816,100811,0.5
100816,100812,0.5
100816,100813,0.5
100816,100814,0.4796
100816,100815,0.4796
100816,200816,0.25
100817,100670,0.5
100817,100671,0.5
100817,100672,0.5
100817,100808,0.5
100817,100809,0.5
100817,100810,0.5
100817,100811,0.5
100817,100812,0.5
100817,100813,0.5
100817,100814,0.6611
100817,100815,0.6611
100817,100816,0.6611
100817,200817,0.25
100818,100670,0.5
100818,100671,0.5
100818,100672,0.5
100818,100808,0.5
100818,100809,0.5
100818,100810,0.5
100818,100811,0.5
100818,100812,0.5
100818,100813,0.5
100818,100814,0.6611
100818,100815,0.6611
100818,100816,0.6611
100818,200818,0.25
100819,100670,0.5
100819,100671,0.5
100819,100672,0.5
100819,100808,0.5
100819,100809,0.5
100819,100810,0.5
100819,100811,0.5
100819,100812,0.5
100819,100813,0.5
100819,100814,0.6611
100819,100815,0.6611
100819,200819,0.25
100820,100666,0.5
100820,100667,0.5
100820,100668,0.5
100820,100669,0.5
100820,100670,0.5
100820,100671,0.5
100820,100672,0.5
100820,100808,0.5
100820,100809,0.5
100820,100810,0.5
100820,100811,0.5
100820,100812,0.5
100820,100813,0.5
100820,200820,0.25
100821,100670,0.5
100821,100671,0.5
100821,100672,0.5
100821,100808,0.5
100821,100809,0.5
100821,100810,0.5
100821,100811,0.5
100821,100812,0.5
100821,100813,0.5
100821,200821,0.25
100822,100666,0.5
100822,100667,0.5
100822,100668,0.5
100822,100669,0.5
100822,100670,0.5
100822,100671,0.5
100822,100672,0.5
100822,100808,0.5
100822,100809,0.5
100822,100810,0.5
100822,100811,0.5
100822,100812,0.5
100822,100813,0.5
100822,200822,0.25
100823,100661,0.5
100823,100662,0.5
100823,100663,0.5
100823,100664,0.5
100823,100665,0.5
100823,100666,0.5
100823,100667,0.5
100823,100668,0.5
100823,100669,0.5
100823,100670,0.5
100823,100671,0.5
100823,100672,0.5
100823,100808,0.5
100823,100809,0.5
100823,100810,0.5
100823,100811,0.5
100823,100812,0.5
100823,200823,0.25
100824,100657,1
100824,100658,1
100824,100659,1
100824,100660,1
100824,100661,1
100824,100662,1
100824,100663,1
100824,100664,1
100824,100665,1
100824,100666,1
100824,100667,1
100824,100668,1
100824,100669,1
100824,100670,1
100824,100671,1
100824,100672,1
100824,100808,1
100824,100809,1
100824,100810,1
100824,100811,1
100824,200824,0.9
100825,100660,1
100825,100661,1
100825,100662,1
100825,100663,1
100825,100664,1
100825,100665,1
100825,100666,1
100825,100667,1
100825,100668,1
100825,100669,1
100825,100670,1
100825,100671,1
100825,100672,1
100825,100808,1
100825,100809,1
100825,100810,1
100825,100811,1
100825,100824,1
100825,200825,0.9
100827,100657,1
100827,100658,1
100827,100659,1
100827,100660,1
100827,100661,1
100827,100662,1
100827,100663,1
100827,100664,1
100827,100665,1
100827,100666,1
100827,100667,1
100827,100668,1
100827,100669,1
100827,100670,1
100827,100671,1
100827,100672,1
100827,100808,1
100827,100809,1
100827,100810,1
100827,200827,0.9
100828,100655,1
100828,100656,1
100828,100657,1
100828,100658,1
100828,100659,1
100828,100660,1
100828,100661,1
100828,100662,1
100828,100663,1
100828,100664,1
100828,100665,1
100828,100666,1
100828,100667,1
100828,100668,1
100828,100669,1
100828,100670,1
100828,100671,1
100828,100672,1
100828,100808,1
100828,200828,0.96665
100829,100651,1
100829,100652,1
100829,100653,1
100829,100654,1
100829,100655,1
100829,100656,1
100829,100657,1
100829,100658,1
100829,100659,1
100829,100660,1
100829,100661,1
100829,100662,1
100829,100663,1
100829,100664,1
100829,100665,1
100829,100666,1
100829,100667,1
100829,100668,1
100829,100669,1
100829,100670,1
100829,100671,1
100829,100672,1
100829,200829,0.875
100830,100651,1
100830,100652,1
100830,100653,1
100830,100654,1
100830,100655,1
100830,100656,1
100830,100657,1
100830,100658,1
100830,100659,1
100830,100660,1
100830,100661,1
100830,100662,1
100830,100663,1
100830,100664,1
100830,100665,1
100830,100666,1
100830,100667,1
100830,100668,1
100830,100669,1
100830,100670,1
100830,100671,1
100830,200830,1
100831,100652,1
100831,100653,1
100831,100654,1
100831,100655,1
100831,100656,1
100831,100657,1
100831,100658,1
100831,100659,1
100831,100660,1
100831,100661,1
100831,100662,1
100831,100663,1
100831,100664,1
100831,100665,1
100831,100666,1
100831,100667,1
100831,100668,1
100831,100669,1
100831,100670,1
100831,100671,1
100831,200831,1
100854,100652,0
100854,100653,0
100854,100654,0
100854,100655,0
100854,100656,0
100854,100657,0
100854,100658,0
100854,100659,0
100854,100660,0
100854,100661,0
100854,100662,0
100854,100663,0
100854,100664,0
100854,100665,0
100854,100666,0
100854,100667,0
100854,100668,0
100854,100669,0
100854,100670,0
100854,100671,0
100854,200854,0
100855,100651,1
100855,100652,1
100855,100653,1
100855,100654,1
100855,100655,1
100855,100656,1
100855,100657,1
100855,100658,1
100855,100659,1
100855,100660,1
100855,100661,1
100855,100662,1
100855,100663,1
100855,100664,1
100855,100665,1
100855,100666,1
100855,100667,1
100855,100668,1
100855,100669,1
100855,100670,1
100855,200855,1
100856,100652,1
100856,100653,1
100856,100654,1
100856,100655,1
100856,100656,1
100856,100657,1
100856,100658,1
100856,100659,1
100856,100660,1
100856,100661,1
100856,100662,1
100856,100663,1
100856,100664,1
100856,100665,1
100856,100666,1
100856,100667,1
100856,100668,1
100856,100669,1
100856,100670,1
100856,200856,1
100857,100652,1
100857,100653,1
100857,100654,1
100857,100655,1
100857,100656,1
100857,100657,1
100857,100658,1
100857,100659,1
100857,100660,1
100857,100661,1
100857,100662,1
100857,100663,1
100857,100664,1
100857,100665,1
100857,100666,1
100857,100667,1
100857,100668,1
100857,100669,1
100857,100670,1
100857,200857,1
100860,100650,1
100860,100651,1
100860,100652,1
100860,100653,1
100860,100654,1
100860,100655,1
100860,100656,1
100860,100657,1
100860,100658,1
100860,100659,1
100860,100660,1
100860,100661,1
100860,100662,1
100860,100663,1
100860,100664,1
100860,100665,1
100860,100666,1
100860,100667,1
100860,200860,0.93335
100861,100652,1
100861,100653,1
100861,100654,1
100861,100655,1
100861,100656,1
100861,100657,1
100861,100658,1
100861,100659,1
100861,100660,1
100861,100661,1
100861,100662,1
100861,100663,1
100861,100664,1
100861,100665,1
100861,100666,1
100861,100667,1
100861,200861,0.8833500000000001
100862,100651,0.8833
100862,100652,0.8833
100862,100653,0.8833
100862,100654,0.8833
100862,100655,0.8833
100862,100656,0.8833
100862,100657,0.8833
100862,100658,0.8833
100862,100659,0.8833
100862,100660,0.8833
100862,100661,0.8833
100862,100662,0.8833
100862,100663,0.8833
100862,100664,0.8833
100862,100665,0.8833
100862,100666,0.8833
100862,100667,0.8833
100862,200862,0.6833
100863,100647,1
100863,100648,1
100863,100649,1
100863,100650,1
100863,100651,1
100863,100652,1
100863,100653,1
100863,100654,1
100863,100655,1
100863,100656,1
100863,100657,1
100863,100658,1
100863,100659,1
100863,100660,1
100863,100661,1
100863,100662,1
100863,100663,1
100863,100664,1
100863,100665,1
100863,100666,1
100863,200863,0.8833500000000001
100864,100647,1
100864,100648,1
100864,100649,1
100864,100650,1
100864,100651,1
100864,100652,1
100864,100653,1
100864,100654,1
100864,100655,1
100864,100656,1
100864,100657,1
100864,100658,1
100864,100659,1
100864,100660,1
100864,100661,1
100864,100662,1
100864,100663,1
100864,100664,1
100864,100665,1
100864,200864,0.9
100865,100647,1
100865,100648,1
100865,100649,1
100865,100650,1
100865,100651,1
100865,100652,1
100865,100653,1
100865,100654,1
100865,100655,1
100865,100656,1
100865,100657,1
100865,100658,1
100865,100659,1
100865,100660,1
100865,100661,1
100865,100662,1
